,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
TSG101,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531578671547675,0.9644481328225905
SVIP,0.0,0.0,0.0,0.0,0.8473505204723727,0.0,0.8064516129032258,0.0,0.8186867737000988,0.0,0.0,0.9340313749928628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367744145854827,0.0,0.0,0.0,0.0,0.0,0.8413304032817963,0.8078275361368733
MUC15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173763971174916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.9369091833791425,0.941683788453379,0.0,0.0,0.0
MPPED2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCN1,0.0,0.0,0.0,0.0,0.0,0.0,0.9878745963496547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF3M,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.7248665075148305,0.0,0.0,0.0,0.0,0.0,0.7530965420507616,0.7169258575285634,0.7100833865904039,0.0,0.0,0.0,0.0,0.0,0.0,0.6967273969804088,0.0,0.0,0.7061311602592468,0.8537886411912979,0.6780109866972892,0.0,0.0,0.0,0.6822449814888739,0.7293984293937683
CD59,0.7246754496328293,0.0,0.0,0.0,0.5651872234959756,0.6556879262770375,0.5911906284670676,0.5768332789021153,0.6179422889986346,0.5512738977709124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512673258781433,0.0,0.0,0.0,0.5483870967741935,0.6668652065338627,0.6306750043745963,0.0,0.6180267218620547,0.5677351278643454,0.0,0.0,0.0,0.6235956280462204,0.591195733316483
CAT,0.0,0.0,0.0,0.0,0.6504442749484893,0.0,0.6166036532771203,0.0,0.698921472795548,0.0,0.0,0.6215794124910908,0.0,0.629378039990702,0.628665974063258,0.0,0.0,0.0,0.0,0.0,0.0,0.6740589026481875,0.0,0.0,0.7549240550687236,0.0,0.6129032258064516,0.7929109373400288,0.7457505810645318,0.0,0.7363835438605277,0.6177375316619873
ELF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
EHF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.9812574694233556,0.0,0.0,0.0,0.0,0.0
APIP,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830992394878019
CD44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174251364123437,0.896972773536559,0.8709677419354839,0.0,0.9041717321641983,0.0,0.0,0.8866905396984469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM44,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787757396697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSD17B12,0.0,0.0,0.0,0.0,0.9161759999490553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064264297485352,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.9471061498888077
C11orf96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783498356419225,0.0,0.0,0.0,0.0,0.967741935483871
DDB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942558100146632,0.9614907330082308,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSMC3,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.8518740015645181,0.0,0.8503335195202981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010648323643592,0.0,0.0,0.0,0.0,0.0,0.8440881486861936,0.8708737742516303
CELF1,0.0,0.0,0.0,0.0,0.9558211661154224,0.0,0.962428250620442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDUFS3,0.0,0.0,0.0,0.0,0.878670000260876,0.0,0.8387096774193549,0.0,0.8400910246756769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620467762793264,0.0,0.0,0.0,0.8834748710355451,0.8824464928719306
PTPMT1,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742711494045873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTCH2,0.0,0.0,0.0,0.0,0.9176125834065099,0.0,0.0,0.0,0.0,0.0,0.0,0.9596948854384884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.9160058306109521
FNBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908921103323659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UBE2L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERPING1,0.0,0.0,0.0,0.0,0.7924460345698942,0.0,0.7741935483870968,0.0,0.8000528004861647,0.9066435502421472,0.8136715850522441,0.0,0.0,0.0,0.0,0.0,0.0,0.787614441687061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325701817389457,0.7831909252751258,0.0,0.0,0.0,0.0,0.0
TMX2,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736992466834283
SELENOH,0.0,0.0,0.0,0.0,0.6814536202338434,0.0,0.6625867812864242,0.0,0.6725276381738724,0.0,0.0,0.8089330484790187,0.663772750285364,0.6757632647791216,0.6675747902162613,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.0,0.7292920370255748,0.0,0.6547048361070694,0.0,0.0,0.0,0.706230103969574,0.7232513254688632
CTNND1,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731825051769134,0.0,0.0,0.0,0.0,0.0
LPXN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471315472356735,0.9468303841929282,0.0,0.0,0.0
GLYATL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815000507139391,0.967741935483871,0.0,0.0,0.0
MPEG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402507447427318,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485577806349723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL16,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.9150476340324648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417087474176961,0.9279606457679502
MS4A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197423535008584,0.0,0.9218852173897528,0.9425288477251607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506355927836511,0.9354838709677419,0.9490209606386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS4A1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.96937322039758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDB1,0.0,0.0,0.0,0.0,0.9265462275474302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.9420545966394486,0.0,0.0,0.0,0.0,0.0,0.0,0.9528344869613647
CYB561A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM258,0.0,0.0,0.0,0.0,0.48979257383654196,0.42714909199745427,0.5419532675896922,0.0,0.5353852414315746,0.47201867449668145,0.0,0.41935483870967744,0.4724045165123478,0.519150682034031,0.4698940784700455,0.0,0.4319616671531431,0.4376075190882529,0.47001625837818267,0.4349289844113012,0.0,0.4485997865276952,0.0,0.5113576650619507,0.6019583825142153,0.0,0.5486596918875172,0.0,0.0,0.0,0.48995695767864106,0.4922505098004495
BEST1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FTH1,0.00013432579655801096,0.028013767734650644,0.03013241675592238,0.018279444786810106,0.02418459999945856,0.013027760290330457,0.04106693306276875,0.1313953745749689,0.032983106951559746,0.14484132489850443,0.010213615432862313,0.22462829851335095,0.22641823753233878,0.24832678418005666,0.15728802642514628,0.1292074688019291,0.21222438927619688,0.029651726445844098,0.0046586278946168964,0.006566009213847499,0.3355974997243574,0.16332247180323448,0.0009132258353694793,0.007250780059445289,0.08294512956373153,0.05933430887037708,0.0,0.22085852392258182,0.2029821526619696,0.12404680252075195,0.06887006759643555,0.041915885863765594
AHNAK,0.7789185643196106,0.0,0.0,0.0,0.6627092803678205,0.0,0.753319424967612,0.0,0.683864951133728,0.0,0.0,0.0,0.6863341696800724,0.6451612903225806,0.646760925169914,0.0,0.0,0.7252357928983627,0.0,0.0,0.0,0.0,0.7752079406092244,0.8025067179433761,0.0,0.0,0.6719964031250246,0.0,0.0,0.0,0.0,0.6484725917539289
EEF1G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBXN1,0.0,0.0,0.0,0.0,0.6374481493426908,0.0,0.6334038626763129,0.0,0.6586351721517502,0.0,0.0,0.0,0.6432598060177218,0.7439454217110911,0.6557732820510864,0.0,0.0,0.6582702648255133,0.0,0.0,0.0,0.704815553080651,0.0,0.6999500374640187,0.6683621733419357,0.0,0.6175737342526836,0.0,0.0,0.0,0.6129032258064516,0.640069019409918
POLR2G,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619216745899569,0.0,0.0,0.0,0.0,0.0,0.0,0.9380952312100318
TMEM179B,0.0,0.0,0.0,0.0,0.8819755584962906,0.0,0.8784550101526322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167680913402189,0.0,0.0,0.0,0.8737014551316539,0.8709677419354839
WDR74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC3A2,0.0,0.0,0.0,0.0,0.8192277569924632,0.0,0.8144609120584303,0.0,0.8206175219628119,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.831032927959196,0.0,0.0,0.8603027847505385,0.0,0.0,0.0,0.0,0.0,0.0,0.8168556805579893
PLAAT4,0.0,0.0,0.0,0.8346976560931052,0.0,0.0,0.7757385815343549,0.0,0.0,0.0,0.0,0.8082557647458969,0.0,0.0,0.0,0.0,0.0,0.0,0.8514473476717549,0.8349260937783026,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519549946631154,0.8393510503153647
PLAAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.901193416887714,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997317225702347,0.0,0.0,0.8853985378819127,0.0,0.0,0.0,0.0,0.0,0.0,0.8917965639022088
RTN3,0.0,0.0,0.0,0.0,0.9152195915099113,0.0,0.869113156872411,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371385939659611,0.0,0.0,0.0,0.8625987556672865,0.8836617046786893
COX8A,0.0,0.0,0.0,0.0,0.501288737020185,0.2903225806451613,0.34354319880085604,0.41701364517211914,0.40740569753031575,0.0,0.0,0.5736462916097333,0.31646937708700856,0.370237406223051,0.3230171626613986,0.0,0.31496636136885614,0.30396677793995025,0.3280410978101915,0.30108741021925406,0.0,0.3857232197638481,0.0,0.31494043334837885,0.30887938314868557,0.38326077691970334,0.41610158643414896,0.48816046983964984,0.4507257976839619,0.5689698899945905,0.5248357499799421,0.5090664221394446
OTUB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FERMT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUDT22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP2,0.0,0.0,0.0,0.0,0.7176775663129745,0.0,0.7021478722172398,0.0,0.6994205963227057,0.0,0.0,0.7390010222311942,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.7015580054252378,0.0,0.683411757792196,0.7226752331179958,0.0,0.7089778204118052,0.0,0.0,0.0,0.7324200349469339,0.7114109992980957
PPP1R14B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000256940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESRRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRMT112,0.0,0.620927099258669,0.0,0.0,0.5341262221336365,0.0,0.5385062002366588,0.49380809260952857,0.5710498671377858,0.0,0.0,0.0,0.0,0.4912782484485257,0.5028763125019688,0.0,0.5472747568161257,0.5451577305793762,0.5321743046083758,0.5096831302489003,0.0,0.4838709677419355,0.0,0.5340657964829476,0.5538689782542567,0.0,0.5369829785439276,0.0,0.0,0.0,0.5322498640706462,0.5282615500111734
PRDX5,0.0,0.0,0.0,0.0,0.47487402539099416,0.0,0.4119824171066284,0.4496650215118162,0.43940063253525763,0.49164281352873773,0.0,0.6183048717437252,0.3548387096774194,0.3772646669418581,0.3592693728785361,0.0,0.408732823787197,0.0,0.39346789352355466,0.0,0.0,0.559884294386833,0.0,0.3657031405356623,0.3565148557386091,0.40779013787546464,0.4418072508227441,0.4044610781054343,0.49542715280286725,0.5973154306411743,0.5056042075157166,0.4878289891827491
RPS6KA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF1,0.0,0.0,0.0,0.0,0.7918446467768762,0.0,0.8049308350009303,0.0,0.791398782883921,0.0,0.0,0.0,0.0,0.0,0.7829147404240023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541649868411403,0.0,0.804959975904034,0.0,0.0,0.0,0.7741935483870968,0.8040234984890107
ARL2,0.0,0.0,0.0,0.0,0.7465231149427353,0.0,0.7460604579217972,0.0,0.7425564335238549,0.0,0.0,0.8086261672358359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776353451513475,0.7419354838709677,0.0,0.7838363666688243,0.0,0.0,0.0,0.7468594754895856,0.7724382069803053
VPS51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689483181122811,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
TM7SF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAU,0.033469200134277344,0.20824772311795142,0.15010590322556033,0.12922968402985605,0.04821184758217104,0.06392337622181062,0.056120130323594614,0.0334064325978679,0.05521464155566308,0.12088582015806629,0.03447065045756678,0.07784375259953161,0.15606589278867167,0.14881075774469682,0.13662033888601488,0.11686333533256285,0.19405658783451205,0.07518880405733662,0.10038422000023627,0.13707480699785293,0.0,0.10780977626000682,0.04801405245257962,0.09106021158156856,0.16710176967805432,0.03401972593799714,0.0349572685457045,0.03225806451612903,0.03549913629408805,0.060127375587340326,0.07936321150872015,0.08813461372929235
CAPN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753872982917293,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEAT1,0.36118910581834857,0.22580645161290322,0.0,0.0,0.3800322125034948,0.37449960554799727,0.3482518273015176,0.3099077420849954,0.2799457446221382,0.0,0.43775792083432596,0.0,0.3951304478030051,0.3892332757672956,0.28084568438991425,0.26071876287460327,0.25110348962968393,0.3280251852927669,0.2737593247044471,0.26486853053492887,0.45287798489293746,0.2845667735222847,0.39522478657384075,0.4090299317913671,0.22729719646515384,0.3030782707275883,0.3104084268693001,0.0,0.0,0.0,0.26715705087108,0.29482076244969524
MALAT1,0.11304268913884316,0.11540945883720152,0.12534927937292284,0.1333279417407128,0.11671010524995866,0.12066022619124382,0.102973464996584,0.0929908694759492,0.11191453472260506,0.0897155269499748,0.14064451763706823,0.0,0.08271519407149285,0.08603632642376807,0.08388980742423766,0.08452516409658617,0.11198796379950739,0.12624561402105516,0.11088691411479827,0.11915929086746709,0.11139223844774308,0.07731594577912361,0.12428104492925829,0.10274605212673064,0.09346936402782317,0.16535887026017712,0.14821349805401218,0.017277865640578732,0.005806386470794678,0.00017109801692347372,0.08992315684595416,0.09925490617752075
LTBP3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNASEH2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766043097742142,0.0,0.0,0.0,0.0,0.958646293609373
CFL1,0.04632470876939835,0.07375570266477523,0.13484518950985325,0.19324767397296044,0.041095647119706674,0.09823490535059283,0.05151710779436173,0.07059115363705543,0.03885575456003989,0.0,0.045317594082124775,0.0899341510188195,0.16899667632195256,0.24300074192785448,0.15348560963907548,0.1354149330046869,0.010443981616727768,0.0901683299772201,0.27377006699962003,0.2018158954958762,0.12231627779622231,0.03518619844990392,0.06038278341293335,0.13156382883748702,0.17050023425009944,0.09776834134132631,0.05539369583129883,0.007959162035296041,0.0027658208723991148,0.11225083758754115,0.047441326802776705,0.04835255492118097
EFEMP2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
