filename,s3_path
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_annotation.json,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_annotation.json
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores.pkl
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_binary_scores_symbols.pkl
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_f_score.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_f_score.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_onTarget.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_onTarget.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_precision.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_precision.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_recall.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_boxplot_recall.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_cid_mapping.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_cid_mapping.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_order.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_order.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_order_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_order_before_filter.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_sizes.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_sizes.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_sizes_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_sizes_before_filter.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_statistics.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_statistics.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_cluster_summary.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dendrogram.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dendrogram.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dendrogram_before_filter.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dendrogram_before_filter.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_log10.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_log10.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_log10.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_log10.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_raw.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_raw.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_raw.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_distribution_raw.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dotplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dotplot.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dotplot_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_dotplot_scaled.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_gene_selection.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_gene_selection.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_gene_selection_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_gene_selection_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_hist_nonzero_binary_scores.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_hist_nonzero_binary_scores.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_hist_nonzero_medians.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_hist_nonzero_medians.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget_supp.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget_supp.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget_supp_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget_supp_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_onTarget_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_markers_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_master_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_master_dataset_summary.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_matrixplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_matrixplot.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_matrixplot_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_matrixplot_scaled.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians.pkl
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_medians_symbols.pkl
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results.pkl
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results_symbols.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_results_symbols.pkl
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_f_score.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_f_score.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_onTarget.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_onTarget.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_precision.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_precision.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_recall.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_scatter_recall.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_fscore_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_fscore_summary.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_fscore_summary.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_fscore_summary.html
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_fscore_summary.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_fscore_summary.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_silhouette_scores.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_stacked_violin.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_stacked_violin.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_stacked_violin_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_stacked_violin_scaled.svg
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_summary_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_summary_before_filter.csv
kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_summary_normal.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Lake_Nature_2023_subclass.full_X_umap_4af23f_summary_normal.csv
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_2D_projection.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_2D_projection.html
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_2D_projection.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_2D_projection.svg
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_X_umap_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_X_umap_dataset_summary.csv
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_adata_filtered.h5ad,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_adata_filtered.h5ad
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_annotation.json,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_annotation.json
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores.csv
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores.pkl
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores_symbols.csv
kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_McEvoy_Nat_Commun_2022_author_cell_type_X_umap_01cfaa_binary_scores_symbols.pkl
