,T cell,club cell,glandular secretory epithelial cell,ionocyte,keratinizing barrier epithelial cell,keratinocyte,nasal mucosa goblet cell,professional antigen presenting cell,respiratory basal cell,respiratory tract epithelial cell,respiratory tract multiciliated cell
OAZ1,1.8134683349458371,1.5139930793384726,1.5299498648892116,1.7057510910841143,1.8770745873067676,0.0,1.4409885975947563,2.4761887450798916,1.5718968995603788,1.5494204125001936,1.560455450262928
LSM7,0.0,0.7205697875432873,0.3696790960172544,0.8776679287509817,0.0,0.0,0.7926601773358345,0.0,1.0132643848182004,0.7053154441338376,0.6292247326109252
TIMM13,0.0,0.7084352051358176,0.6501115754637337,0.886547578213767,0.0,0.0,0.7279246022525806,0.0,0.8314099364867399,0.704073473989348,0.0
GADD45B,0.0,1.4025622987478537,0.0,0.0,1.3604612394586781,0.0,0.7008617690068969,0.0,1.2376149273561996,0.6533657348982617,0.0
TLE5,1.2050218371490624,1.3071438828910533,1.4710987507418265,1.522341844063071,1.1887013455771689,0.0,0.883497293246804,0.0,1.4511141861225645,1.3687200995495892,1.4258289022910708
NFIC,0.0,0.5636109633205216,0.0,0.9927011771730363,0.0,0.0,0.5346439098216408,0.0,0.7982099266156064,0.0,0.0
MRPL54,0.0,0.0,0.0,0.0,0.0,0.0,0.4522316449262712,0.0,0.0,0.0,0.0
EEF2,1.7092770315740602,1.6305683207208148,1.2964488396035634,1.466529406076679,0.877490761940008,0.0,1.757924379090189,1.8488488403266845,2.0429977200904523,1.6125384414728934,1.310346962111853
MYDGF,0.0,0.8507988439642109,0.6919620457198947,0.0,0.0,0.0,1.2001423200131272,0.0,0.28576456661427285,0.8090597748704608,0.0
PLIN3,0.0,0.0,0.0,0.0,0.8943961829092235,0.0,0.0,0.0,0.0,0.0,0.0
TINCR,0.0,0.0,0.0,0.0,0.47334759816244354,0.0,0.0,0.0,0.0,0.0,0.0
RPL36,2.7616450021419663,2.689899971285123,2.576145195601346,2.7550686370227564,2.032374131865941,0.0,2.896591258770855,2.703145263244294,2.9347359598657823,2.6903113767648286,2.4030682464732585
MICOS13,0.0,0.8623783583514228,0.8502036165896498,1.232943669183583,0.0,0.0,0.814577674469652,0.0,0.7659800195394989,0.7526353635358687,1.1483813698874528
CAPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2027189624303816
ALKBH7,0.0,1.023190038683054,0.9127210538879813,1.0811445956277188,0.0,0.0,1.1621240059679594,0.9364986126905783,1.0635493862412138,0.9397465235830726,0.0
C3,0.0,0.0,0.6849009433751627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIP10,0.0,0.0,0.0,0.0,0.6078727397638175,0.0,0.0,0.0,0.0,0.0,0.0
PET100,0.0,0.7229402822603062,0.9288858382400771,1.102717970979521,0.8082199113683421,0.0,0.7798410920457759,0.0,0.0,0.6423706318241484,0.9909232338657167
RPS28,3.369205329121748,3.3241064776482334,3.2080777677510444,3.266721742433289,2.662891786258403,0.0,3.5297827832844266,3.506051346690107,3.5398999045291966,3.311021034089087,2.9550408593391926
MUC16,0.0,1.415412215068042,1.2617036488816131,1.1724264477096353,0.0,0.0,1.203050959743253,0.0,0.0,1.3160843657648333,1.660059723390264
UBL5,1.3917426547077576,1.5334457243986461,1.575443838536498,1.6973829003491656,1.4967592708610273,0.0,1.4790039934252295,1.5242881102653327,1.4321522667400979,1.5193608925900663,1.865899410429058
EIF3G,0.0,0.8091070113488144,0.4265148082418453,0.7551974138901025,0.0,0.0,0.7740871021257836,0.8177235584929957,0.9296974318731708,0.6457625617240366,0.0
CDC37,0.0,0.4933903529563264,0.0,0.0,0.49498064469734027,0.0,0.7039965235317603,0.0,0.643761787737773,0.0,0.0
TMEM205,0.0,1.1291909508922915,0.7709100755574873,0.0,0.0,0.0,0.9649146283642379,0.0,0.8186103819279069,0.8608311247852571,0.0
WDR83OS,1.0491609618309021,1.3221991130085162,1.3986453421456793,1.4600229501578106,1.3260535454503457,0.0,1.2682899067816962,1.3100775707095575,1.402793544063477,1.355989565585786,0.872204367549124
TRIR,1.3046903812542978,1.109223864499657,1.011855539874202,1.1452297160723697,1.2842984837316784,0.0,0.8292564920121748,1.0052416088095246,1.1346709188312096,1.0107704013040029,1.0428551906250765
JUNB,1.5522072701604603,1.7352189816819923,0.8849582969933522,1.084935063360656,1.483493043680659,0.0,1.206813716102836,1.4511865508490283,2.3693014734316296,1.2736119897875338,0.9711432466977181
PRDX2,0.0,1.0147808360951636,0.9163732404063973,1.4813444431414347,0.23124863884853814,0.0,0.9552325730242976,0.0,1.2966949220089763,0.913301193025789,0.0
CALR,0.8263605310498318,1.147822761587779,1.034686513640807,1.0889988615779689,0.8449069946210881,0.0,1.1415168620055414,1.0658994823708072,1.1010854189872972,1.082734773650119,0.7947877780817618
GADD45GIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397394170174763
IER2,1.0277469741172294,1.805779498308909,1.1604536421576763,1.4206275307811234,1.6760718767220453,0.0,1.6626735977186538,0.0,2.1450895101423093,1.4478947514313754,1.0251916440295878
C19orf53,0.0,0.8528988376813773,0.9065624182692917,0.9597655602444668,1.1033008618578655,0.0,0.8508197031631409,0.7643253098278651,0.8479843448574039,0.8093017262978254,0.7675334354110791
GIPC1,0.0,0.0,0.0,0.0,1.1679302219447605,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB1,0.0,0.5183645642104704,0.0,0.0,0.9152594404388521,0.0,0.0,0.0,0.9271978968896395,0.0,0.0
TECR,0.0,1.2249061195871578,1.160880164985104,1.1655695073006098,0.6903446803968786,0.0,1.2377452674734903,0.0,1.296598394921979,1.1706846367092336,1.1801282203741916
NDUFB7,0.18350752844378868,1.3489153244279781,1.3318998651391052,1.4704531478707756,0.6707638328265254,0.0,1.3333793416374675,0.0,1.2066687185582543,1.3037610757724012,1.3113362014471908
BRD4,0.0,0.0,0.0,0.0,0.19057443935875165,0.0,0.0,0.0,0.0,0.0,0.0
TPM4,0.0,0.7066923851245476,0.696640439151484,0.0,1.7742675408713202,0.0,0.48321646041989597,1.0412588054368,0.6532110648646012,0.6438259219279668,0.0
FAM32A,0.0,0.0,0.0,0.0,0.5378179115562771,0.0,0.0,0.0,0.0,0.0,0.0
KLF2,0.0,0.858618828080885,0.0,0.0,0.0,0.0,0.939677670050811,0.0,0.0,0.0,0.0
DDA1,0.0,0.0,0.0,0.0,0.22115139322331803,0.0,0.0,0.0,0.0,0.0,0.0
BST2,0.0,0.6731221158990264,0.0,0.0,0.0,0.0,0.580133794735078,0.0,0.0,0.0,0.0
PGLS,0.0,0.8699022356165461,0.7705876191802116,0.5265025124838696,0.23958666102238207,0.0,0.8281116100898686,0.0,0.850587533131977,0.8072327922501645,0.6323099997631173
RPL18A,3.2987173879636784,3.0098745478996065,3.0780286213302794,2.687638248621027,2.6713765294656495,0.0,3.0691518010327705,3.4477385927098476,3.482323829151161,3.1472386712918565,2.514527552107265
JUND,0.0,0.8528407996435753,0.0,0.9930398465878258,0.41601364140004027,0.0,0.5206954281546032,0.0,0.8183093957767091,0.0,0.8190358050844884
LSM4,0.0,0.332986738652761,0.0,0.6913022995799454,0.0,0.0,0.5247499153046349,0.0,0.6008867539068639,0.0,0.0
GDF15,0.0,2.0052147599179446,1.169382099094923,0.0,0.9556639300194851,0.0,0.5414938210477069,0.0,0.0,1.2821846725808304,1.6466102727103729
UBA52,2.5714726513989135,2.1749026261612463,2.1099650053724552,2.1757557180420926,2.003034178845435,0.0,2.176517580683274,2.8066878448471657,2.3928349188845854,2.1961078968065006,2.002255315460339
REX1BD,0.0,0.0,0.0,0.5827470510606237,0.0,0.0,0.0,0.2484268513827163,0.0,0.0,0.0
COPE,0.0,0.6358043914916496,0.5102928601203629,0.863228260414383,0.5100142654207733,0.0,0.8334648464977409,0.9128410021822723,0.0,0.4404680017868464,0.0
UQCRFS1,0.0,0.855301101024915,0.7964175076884534,1.2470779048607596,0.5413122263971641,0.0,0.6694450026644839,0.7750299809835621,0.9405707977944301,0.7967517695155066,0.5439856891026236
GPI,0.0,0.5406796125512182,0.48960647505359134,1.2163400361347902,0.0,0.0,0.0,0.0,0.0,0.48368787447533823,0.0
FXYD3,0.0,1.9776563862029897,2.039058918869407,1.4231728557178434,1.762840974816148,0.0,2.0936506859076056,0.0,1.9591621076885057,2.0450409561465372,2.244378264733016
FXYD5,0.8288098291777706,0.0,0.0,0.0,0.0,0.0,0.0,1.742548015130873,0.0,0.0,0.0
DMKN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0883852783467802
COX6B1,1.6398281288736545,1.9104235623811383,1.9876305980947118,2.1184177063712784,1.8439579373100652,0.0,1.7336822156031206,1.7471479858748777,1.9077721965575423,1.9069984160353208,2.0259456223307337
PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040452702540043
HCST,1.4169785699036765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYROBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812325878347365,0.0,0.0,0.0
POLR2I,0.0,0.5801977094754858,0.7292423628074269,0.7642387902636734,0.1301677305861912,0.0,0.4950336501085465,0.0,0.5657210593533705,0.445292610416525,1.468456202158249
CAPNS1,0.0,0.5958546287418061,0.6472121342702093,0.0,0.4413068858321688,0.0,0.7811866956262339,0.0,0.7440128253934692,0.6316414755416317,0.6436772937102488
SPINT2,0.0,2.2106701784116076,2.145333701390821,1.9455673702585383,2.076454109170615,0.0,2.2561168056535834,1.4256489694167558,1.92270239812258,2.194385178800358,1.9018266131300416
C19orf33,0.0,0.79320542393965,0.909298253414507,0.0,0.5953282176044259,0.0,0.8192839037079473,0.0,0.7622315547161433,0.8027541175736611,0.0
PSMD8,0.0,0.845684867053778,0.6938981193744407,1.0055472321486976,0.8001014109274547,0.0,0.6816569246440427,0.0,0.9236585596393054,0.7308994745593056,0.0
EIF3K,1.8366775552727777,1.725194058815341,1.5942786588936277,1.7551156666113639,0.934129913870207,0.0,1.5452313756857985,1.8105493578274914,2.0646814162760556,1.7040938560358287,1.5487270188880675
ACTN4,0.0,1.0223914708880801,1.0513675878716424,0.9371416259368476,1.4735582761333224,0.0,0.900882692720079,0.0,1.1098029321758784,1.0930434596384833,1.0763769826717107
LGALS7B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380872753462133,0.0,0.0
NCCRP1,0.0,0.0,0.0,0.0,1.3933864416552924,0.0,0.0,0.0,0.0,0.0,0.0
GMFG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619499290415708,0.0,0.0,0.0
ZFP36,1.4465349820084596,1.735555906692423,0.0,0.0,1.1307489419013923,0.0,1.1478301022425133,1.450662806828876,2.1277818262930124,1.21473098105932,0.7925600546343278
RPS16,2.822238408979525,2.523297536273094,2.475471972571242,2.294155831196547,2.4480900049537486,0.0,2.404970697835439,3.0475207348316458,2.9060461080247437,2.5750449112184683,2.2865965177629652
SERTAD1,0.0,0.0,0.0,0.0,0.45470877299277934,0.0,0.0,0.0,0.643761787737773,0.0,0.0
BLVRB,0.0,0.9614447209851282,0.9181548154539163,1.14493753578477,0.0,0.0,1.0647306470379723,0.0,1.13549478539871,0.9061227103173196,0.0
CYP2A13,0.0,0.8202345322140233,0.0,0.0,0.0,0.0,1.2269904606191557,0.0,0.0,0.0,0.0
CYP2F1,0.0,2.073941625582112,1.325471095588846,0.0,0.0,0.0,1.9806426191579578,0.0,0.0,1.7238681819962651,0.0
CEACAM5,0.0,0.3954366597250331,1.5088314328929442,0.0,2.853008765374595,0.0,1.5218524755987106,0.0,0.0,1.519663013987708,0.0
CEACAM6,0.0,0.0,0.6934723850848343,0.0,1.7256328964202852,0.0,1.1137722974706554,0.0,0.0,0.0,0.0
RPS19,3.795645107029416,2.833643804540975,2.7798844172112784,2.4472001543947366,2.784666729221577,0.0,2.8004494116554737,3.65722514785341,3.451903762847573,2.9508348523091246,2.5070547023291323
RABAC1,1.4432166091024476,1.1879975269510057,1.1301453596825666,1.164279524704794,0.8368404008450223,0.0,1.763975364650632,0.0,0.0,1.160654272110323,0.4413904212690004
CXCL17,0.0,2.920556771879098,2.546175893402726,1.5046609976098793,1.3869901636119368,0.0,3.0585598021291505,0.0,1.633422867322412,2.599993290044758,1.5629484556505213
LYPD3,0.0,0.0,0.0,0.0,1.5641429113697018,0.0,0.0,0.0,0.4338483096875141,0.0,0.0
ETHE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086498450186935,0.0,0.0
ZNF428,0.0,1.4131075989874926,0.9747760626369744,0.9100958109424868,0.0,0.0,1.1193685115861554,0.0,1.1755401513352233,1.243905514661307,1.1745731923036786
NECTIN2,0.0,0.0,0.0,0.0,0.5669940984003501,0.0,0.0,0.0,0.0,0.0,0.0
FOSB,1.3547049816197005,2.1562004743128647,1.1022595780069482,1.4549040174268315,0.0,0.0,1.8891939292374977,0.0,2.4061635091812583,1.6595853824589095,0.8270252252638225
SNRPD2,1.4450415457491097,1.2723979432163741,1.1592261929479317,1.3021438091235424,0.1357908731710845,0.0,1.182908146914441,1.1446583976122748,1.6137518463562328,1.2435102428969442,1.2294875873242428
SLC1A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143982726757581,0.0,0.0
AP2S1,0.0,0.7151777716968806,0.7029135382496641,0.7551974138901025,0.9204825069673483,0.0,0.7117266602265334,1.414284427673746,0.9175676527990191,0.7053672918947206,0.0
TMEM160,0.0,1.090282230034602,1.131234484355685,0.7966848639835771,0.9300235553124707,0.0,0.8110691552785505,0.0,0.0,0.9798927187441666,0.0
NAPA,0.0,0.0,0.0,0.15303501981761897,0.1894402473442381,0.0,0.0,0.0,0.0,0.0,0.0
NOP53,1.1163212539450933,0.5636743886466979,0.0,0.0,0.0,0.0,0.8117834131457442,1.1935077829834273,1.2113260377448372,0.4592715151763956,0.0
SELENOW,0.0,1.1930822847793028,1.1666343705692979,1.0896270273709021,0.6697008563017094,0.0,1.2255005151940481,0.0,1.4275725253431826,1.3343530058424355,1.848639146148205
EMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876152469634697,0.0,0.0,0.0
KDELR1,0.0,1.0272023126297856,0.8963361979805256,0.7178833324887561,0.5503314505179494,0.0,1.2431007324240202,0.0,0.9762690092021235,0.9814025309786356,0.0
RPL18,3.2055626414963143,3.1459455054519303,2.971070900833564,2.7995265702912957,3.0725350413139045,0.0,3.162960280829894,3.2394063338704235,3.625234673754207,3.184745781873227,2.6014046451015345
FUT2,0.0,0.7962836848732207,1.3185108686938072,1.2104988022750978,0.3771394432772368,0.0,0.0,0.0,0.0,0.7541227086118769,0.0
PPP1R15A,1.101245643768919,1.399580359598108,0.0,0.0,1.4450843752449658,0.0,0.5887304439360317,0.9716880439416145,1.5442077759906598,0.9092588678940664,0.9207387042162616
FTL,2.9265407190027206,3.2980688074622866,3.3919011493593176,3.7562705419675626,2.68918827949219,0.0,3.5885622584781314,4.412682694623304,2.9786605817673215,3.3357792205177508,3.1927549270462077
RUVBL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049163320428674
RPL13A,2.81693740308296,2.568302872582957,2.406602976931177,2.4420731669764693,1.9515474296319506,0.0,2.620787744776492,2.899690416874626,2.974003000380659,2.5798472121421736,2.2426834255686776
RPS11,2.0319917086287815,1.8398072478872756,1.8007743943235648,1.896737583827494,1.470015961712943,0.0,1.954468965807529,2.400691759606187,2.131018976364052,1.883143163941708,1.7748776090823744
FCGRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3155271652460507,0.0,0.0,0.0
MYH14,0.0,0.3566883998267054,0.0,0.0,0.7030376779424753,0.0,0.0,0.0,0.0,0.0,0.0
KLK10,0.0,0.0,0.0,0.0,1.0022048512063497,0.0,0.0,0.0,0.0,0.0,0.0
KLK11,0.0,0.0,0.0,0.0,0.0,0.0,1.6790212965951672,0.0,0.0,0.0,0.0
NKG7,1.1379855509804475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDUFA3,0.0,0.5800294220895659,0.7771644235569608,1.1984941381318392,0.0,0.0,0.7322562838679602,0.0,0.0,0.3528636874414171,0.9853307149198787
RPS9,2.6719280429082968,2.492660969144796,2.2421193848108265,2.378723825331086,1.5959614883318947,0.0,2.4566382603043495,2.9476319061740774,2.905922522973303,2.4204706349290284,2.153974665127995
CDC42EP5,0.0,0.0,0.0,0.0,0.0,0.0,0.9661834764607704,0.0,0.0,0.0,0.0
EPS8L1,0.0,0.0,0.0,0.0,0.9954893242934784,0.0,0.0,0.0,0.0,0.0,0.0
RPL28,3.930803128590127,3.489818111411172,3.2958453656850137,3.17142692617226,3.1044451111834097,0.0,3.6482815108933164,3.9200596391484677,4.1121873572266185,3.5526440790486475,3.099127340496956
RPS5,2.8433604431229798,2.6980884053917147,2.504225328845455,2.429391021751476,1.989399146403111,0.0,2.8193178888070984,2.9118486385569966,3.1875421616165553,2.7062476148358927,2.155042034887077
CHMP2A,0.0,1.0646893507420967,1.104311305616649,1.2026754799721902,1.1042599753348536,0.0,0.8674109118295423,0.0,0.9637596428439927,1.013306295205318,1.2785267585311837
RPS4Y1,1.2773106274157686,1.648049097525196,1.4543881554332048,1.4088359077262007,0.0,0.0,1.6311466501202299,0.0,1.9873136828754752,1.5666870940561406,1.5202444324071587
ATP6V1E1,0.0,0.0,0.0,0.0,0.3818622983143407,0.0,0.0,0.0,0.0,0.0,0.0
MRPL40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850395527112699
COMT,0.0,0.5963855415616466,0.0,0.0,0.0,0.0,0.7651083733368171,0.0,0.9507128655977037,0.4331218958047908,0.0
UBE2L3,0.0,0.0,0.0,0.0,0.532003443662143,0.0,0.0,0.0,0.0,0.0,0.0
SDF2L1,0.0,0.0,0.0,0.0,0.0,0.0,0.5441693495765421,0.0,0.0,0.0,0.0
CHCHD10,0.0,1.3082756603828298,1.2067918890875131,2.0114873293360946,0.0,0.0,1.0149587466466905,0.84332033207751,1.7945253867716393,1.272389970558069,1.2453132196136278
MIF,1.7830637525028865,1.817260119079721,1.8446673821461976,2.7186136796117792,1.3329155786418911,0.0,1.8605484964924055,1.5219470844855087,1.8195844737783429,1.8054472757599185,1.9196106570521103
SNRPD3,0.0,0.5667416778426941,0.0,0.7020136097655868,0.0,0.0,0.09455459544380025,0.0,0.8689351323661387,0.0,0.46984360676825904
XBP1,0.0,1.7024772917133144,1.5668620879446404,1.4704531478707756,0.0,0.0,2.134821050706855,0.0,0.8442812577002488,1.6410526824963156,0.7975062367762794
UQCR10,1.3326114975322783,1.6386530202668754,1.6609945813899842,1.9303025035709773,1.5496080474786207,0.0,1.5548716029701322,1.121886200421783,1.5241655595280297,1.6425638403401477,1.7444145682201202
SELENOM,0.0,0.0,0.0,0.0,0.0,0.0,1.179972385447916,0.0,0.0,0.0,0.0
MYH9,0.9841142362956918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFT27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558122072564496
LGALS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2677034767403885,0.0,0.0,0.0
H1-0,0.0,0.0,0.5162720400461928,0.5003816646049074,1.8640910095860175,0.0,0.0,0.0,0.0,0.0,0.0
EIF3L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818993559210697,0.955955073373196,0.0,0.0
MAFF,0.0,0.5844299121891414,0.0,0.0,0.4469884217797032,0.0,0.0,0.0,0.0,0.0,0.0
CSNK1E,0.0,0.0,0.0,0.0,0.5364338208722195,0.0,0.0,0.0,0.0,0.0,0.0
DDX17,0.0,0.0,0.0,0.6595740741817547,0.0,0.0,0.4157747206198339,0.0,0.49846472958613675,0.0,0.7304537152239847
TOMM22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582244460504041,0.0,0.0
RPL3,3.1700688769571537,2.9234946421292856,2.459020425873991,2.7464944622278766,1.468584776365191,0.0,3.081948135730996,3.211720623227606,3.4514809720530244,2.796824460903761,2.4076490687313825
ATF4,0.0,0.0,0.0,0.0,0.3866824871919746,0.0,0.0,0.0,0.0,0.0,0.0
RPS19BP1,0.0,0.0,0.0,0.6865138212535136,0.5062806326209084,0.0,0.5018307673407245,0.0,0.520455390068187,0.0,0.0
TNRC6B,0.0,0.0,0.0,0.5265025124838696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST13,0.0,0.8782229301225157,0.77077475221452,0.8900432692218102,0.48894780189460973,0.0,0.7755200752095432,0.0,0.9551184703246535,0.7976226188683302,1.0506818237346653
RBX1,0.0,0.9161715137814025,0.9986734168867822,1.1717597810387903,0.8106727156537537,0.0,0.7346611592950896,0.9476069511324262,0.9893989195350252,0.8687610176410168,1.1119206029457638
XRCC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673603240365613,0.4728091947425995,0.0,0.0
SNU13,0.0,1.0339925580985487,0.8740711130872619,1.0391515855087754,0.41997602847832627,0.0,0.903319988955196,0.0,0.9921669471054375,0.8952779895389353,0.8717587491909141
SMDT1,0.0,1.222703649469461,1.1363202186827244,1.3444496751770698,0.5536633411037932,0.0,1.1762764571310287,0.767750834587438,1.0739036358253564,1.1087133846546136,1.2668228278752847
NDUFA6,0.0,1.0654696417376996,1.1007055588671246,1.455407720473312,0.9684098105091129,0.0,0.9290262988557108,0.0,1.1420974465928218,1.0498239816451165,1.0583305600309416
CYB5R3,0.0,0.0,0.0,0.3323635077057728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4GALT,0.0,0.519413829781507,0.0,0.0,0.0,0.0,0.0,0.0,0.8818907779390246,0.0,0.0
BIK,0.0,0.0,0.0,0.7650161449934864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSPO,0.0,1.6120832723694585,1.4949269872417141,1.5194073635364507,0.728654071807378,0.0,1.5395159624801935,0.9462567216313674,1.913864011248609,1.6827258250092987,1.087666711938727
PIM3,0.0,0.0,0.0,0.6062873577588056,0.49882337451337516,0.0,0.0,0.0,0.0,0.0,0.0
PLXNB2,0.0,0.0,0.5080148580857322,0.0,0.5202500440290347,0.0,0.0,0.0,0.0,0.0,0.6810465000775323
TYMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739575826652938,0.0,0.0,0.0
CIMAP1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635707424359785
ATP5PF,0.9021921360644367,1.2671435643000213,1.2431152607656584,1.6009166691777077,0.8617320242754201,0.0,1.0831008096532548,0.980788896249948,1.4249289318177039,1.248139422897119,1.3110392153012969
APP,0.0,0.8844983016531223,0.9749817028469342,0.6083410102704985,1.4982090905194791,0.0,0.37299895407931327,0.0,0.9721319591332767,0.7972204395739964,0.5998231330222246
SOD1,1.0277469741172294,1.272229300180656,1.177508537669477,1.5892670426179765,0.0,0.0,1.0515291081131743,0.0,1.4890953888890102,1.2515143730029021,1.8523683176157473
SON,1.2177838735494024,0.9448193302331622,0.9793472982376468,1.2847310065050122,0.7636980384844612,0.0,0.8776684514637709,0.3591031037794292,0.9777149676875811,0.9060348397444309,1.2874789647476506
MRPS6,0.0,0.0,0.0,0.0,1.2611253948576153,0.0,0.0,0.0,0.0,0.0,0.0
CBR1,0.0,0.8703844847915972,0.9715243731985482,2.4253885721862916,0.0,0.0,0.8928446333362585,0.0,0.7993198330252551,0.869457913704199,0.9654178584522878
CBR3,0.0,0.0,0.0,1.351622279222048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTC3,0.0,0.0,0.0,0.0,0.0,0.0,0.7061329993962642,0.0,0.0,0.0,0.0
ETS2,0.0,0.6973276023208981,0.0,0.0,0.0,0.0,0.0,0.0,0.9749817496131801,0.0,0.0
HMGN1,1.1890498476930347,1.3242039427105592,1.1931051771317533,1.4513894860695038,0.9207307676103893,0.0,1.226735419395586,1.4819203458537338,1.4658244585710067,1.24725468327683,1.1328131045983425
BACE2,0.0,0.9165824700237122,0.6069515966923054,0.6457625617240366,0.381065353281803,0.0,0.9395803108045128,0.0,0.0,0.6841210027284537,0.0
FAM3B,0.0,0.7705719856974059,0.8330802675505817,1.221352588104781,0.0,0.0,0.5870587711960404,0.0,0.9931651564795704,0.7382921132961947,0.0
TMPRSS2,0.0,0.0,0.0,0.0,1.2031918590250985,0.0,0.0,0.0,0.0,0.0,0.0
TFF3,0.0,0.0,0.0,2.0956804968789906,0.0,0.0,4.368758780468271,0.0,0.0,0.0,0.4140750640032649
TFF1,0.0,0.0,0.0,0.0,0.0,0.0,2.2205860062172986,0.0,0.0,0.0,0.0
RSPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877571598002387
CSTB,1.394069624642539,2.3245327340506785,2.2339023033371905,2.0503320291492884,2.380773223820995,0.0,2.0804429682342933,1.681860552526834,2.4588351618845237,2.405811524101024,2.241668229204951
PTTG1IP,0.0,1.0539293677452042,1.5325533417747776,1.2214369248052426,1.6221175275965074,0.0,0.7780546607401968,0.0,0.0,1.1236238425785139,0.8825411772067676
MT-ND1,3.7277520408548526,3.8862533456861623,4.053014194184048,4.329993489768145,3.117354076345613,0.0,4.068165637884881,3.076183186927042,3.8634936412113543,3.906130488340162,4.153591776632336
MT-ND2,3.0782344824951893,3.3343267871480844,3.64513946591792,3.9390168586641026,3.17181319907956,0.0,3.6436179652951752,2.687767285097646,3.1427778926830006,3.407274855595652,4.185916721934552
MT-CO1,4.56358177543511,4.464239600216166,4.674266613839055,5.160027269748421,4.060393867900997,0.0,4.60562575666315,4.174866505163995,4.7542464402865185,4.630741495407082,4.488203818988798
MT-CO2,4.995600847874867,5.216954105284405,5.361980955441979,5.792135084566442,4.711123282813461,0.0,5.185361506849279,4.435686863701465,5.197695354920113,5.265908869036626,5.389857021485707
