,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000171148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000241553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642063909961332,0.8931262916134249,0.8559266674903131,0.0,0.0,0.0,0.8755024344690384,0.0,0.0,0.0,0.0,0.0,0.8547810969814178,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549
ENSG00000125037,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456477184449473,0.9544137081792278
ENSG00000254999,0.0,0.0,0.0,0.0,0.49826136712105046,0.45830072510627007,0.5018824723459059,0.6016163210715016,0.4994125308529023,0.0,0.4778552536041506,0.45161290322580644,0.4701588173066416,0.5103925370400951,0.5256907228500612,0.0,0.0,0.46765143640579715,0.45709392909080754,0.0,0.0,0.5491139061989323,0.0,0.5078894399827526,0.46138660753926924,0.0,0.5206953017942367,0.0,0.0,0.0,0.4684028125578357,0.46746072653801213
ENSG00000157020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144560,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.955313374919276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94524533325626
ENSG00000132170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144713,0.050544308077904485,0.2429197007609952,0.21051988294047694,0.15364476365427818,0.04248644459632135,0.06174432846807664,0.06415151780651461,0.06435267386897918,0.047393996869364095,0.058239073522629276,0.03731217884248303,0.08669654976937079,0.1318009534189778,0.09938019898629957,0.12645551081626646,0.06895826901158979,0.16727442318393337,0.04774955588002359,0.07104807707571215,0.13992171902810374,0.0,0.14597089444437333,0.05310257211808236,0.06447976443075365,0.12545635238770517,0.03225806451612903,0.036421295135251934,0.07585611843293713,0.05388199321685299,0.06770282406960765,0.06803806366459016,0.0839506406937876
ENSG00000132182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170860,0.0,0.0,0.0,0.0,0.620499232122975,0.0,0.6140577870030557,0.5825869094940924,0.639599246363486,0.0,0.0,0.7401961511181246,0.0,0.5782279352987966,0.5837684658265883,0.0,0.5505128483618459,0.0,0.0,0.0,0.0,0.6649303013278592,0.0,0.5483870967741935,0.6265052422400443,0.0,0.6696701876578792,0.5828321422300031,0.0,0.0,0.5882454629867307,0.6310845325070042
ENSG00000131389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131368,0.0,0.0,0.0,0.0,0.9261525715551069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203224047537772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.908978856378986
ENSG00000131370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705556765679391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144566,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834392839862455
ENSG00000182247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170142,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477703667456104,0.0,0.0,0.0,0.0,0.0,0.0,0.9606368772445186
ENSG00000174748,0.034400880336761475,0.1921477856174592,0.14430859781080677,0.11464139146189536,0.05006209304255824,0.06939917802810669,0.05873674538827712,0.03812174066420524,0.06373844800456878,0.12246599312751524,0.033549458749832645,0.2163675312073,0.08971122195643763,0.09496066454918153,0.10077776062873102,0.09152635259013023,0.12803337650914345,0.06433812841292351,0.08736121654510498,0.11190112367753059,0.0,0.1831523795281687,0.039515331868202455,0.04887680469020721,0.13172382500863844,0.03225806451612903,0.04014930225187732,0.08605616515682589,0.050054382893346974,0.10627412988293555,0.12905411566457442,0.13856548839999783
ENSG00000077097,0.0,0.0,0.0,0.0,0.9718973636627197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187118,0.0,0.0,0.0,0.0,0.9093012636707675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784954959346402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.9336772945619398
ENSG00000163513,0.9007930640251406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451122245480937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137102096311508,0.8812679206171343,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000170293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000091317,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316935212381424,0.9477910918574179,0.9274794132478775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000178567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144674,0.0,0.0,0.0,0.0,0.8532959530430455,0.0,0.8786165752718526,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527328468138172,0.0,0.8532697116175005,0.0,0.0,0.0,0.0,0.8448105646717933
ENSG00000060971,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.846912928165928,0.0,0.0,0.0,0.0,0.0,0.0,0.8845976860292496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394893896195197,0.9354523881789176,0.0,0.0,0.8581701997787722
ENSG00000144655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168028,0.03267998656918926,0.2639038428183525,0.2102577244081805,0.15000756325260287,0.08382719947445777,0.06831876885506415,0.0979098004679526,0.052175325732077324,0.09797312559620026,0.18643220393888413,0.037620542510863275,0.23758281046344387,0.09371003220158239,0.11364470951018794,0.15525394485842797,0.06297008260603874,0.14390000989360194,0.053042281058526805,0.15438219039670883,0.24369313063160067,0.0,0.2588968949933206,0.03225806451612903,0.06335062365378102,0.22361600975836476,0.03599302999434933,0.051725162613776424,0.07960386237790508,0.034437654479857416,0.12588349849947036,0.2005330689491764,0.2112562790993721
ENSG00000114784,0.0,0.0,0.0,0.0,0.7447975489401049,0.0,0.7489687819634715,0.0,0.7692693779545445,0.0,0.0,0.0,0.0,0.7206713480334128,0.7281255664363984,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,0.750889039808704,0.0,0.7182234314180189,0.0,0.0,0.0,0.7265755534172058,0.7710727626277555
ENSG00000188846,0.035718250659204295,0.1783837003092612,0.1573125123977661,0.11483690815587197,0.043456077575683594,0.04654886261109383,0.09811012014265984,0.04807234579516995,0.07059662188253095,0.17215558405845396,0.03401541133080759,0.21338019063395838,0.10135602374230662,0.10937980105800013,0.11673413361272504,0.06626520426042619,0.15586307548707531,0.06416126028183967,0.09377715087706043,0.17495856169731386,0.0,0.19385175358864568,0.03983449166820895,0.04779093496261105,0.0874087022196862,0.03225806451612903,0.037598971397646015,0.10424551463896228,0.078287293834071,0.11990781945566978,0.11778864745170839,0.16350678666945426
ENSG00000168036,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805121594859708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114857,0.835675101126394,0.0,0.0,0.0,0.7522970072684749,0.7918038387452403,0.7713471901032233,0.0,0.7419354838709677,0.0,0.8702583255306366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436552324602681,0.7951937894667348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576962382562699
ENSG00000181061,0.0,0.0,0.0,0.0,0.8210518552410987,0.0,0.7876299254355892,0.0,0.7741935483870968,0.0,0.0,0.8937421998670024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807306703059904,0.0,0.7979396466285952,0.0,0.0,0.0,0.84540448457964,0.8239729865904777
ENSG00000163807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901995543510683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0
ENSG00000075914,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926472633115707,0.0
ENSG00000178038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160799,0.0,0.0,0.0,0.0,0.9154477830856077,0.0,0.931623435789539,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220810878661371
ENSG00000047849,0.0,0.0,0.0,0.0,0.9109045690105807,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567712660758726,0.0,0.0,0.918297492688702,0.0,0.0,0.0,0.0,0.0
ENSG00000232112,0.11271210062888361,0.13692330544994724,0.27002229613642537,0.31250778898116083,0.17874858840819327,0.13390798722544023,0.10963002712495866,0.15910756972528273,0.14815478747890842,0.0,0.10721128409908663,0.2914100923845845,0.14882913327986194,0.17345672269021312,0.14618590762538294,0.0,0.12512985352546938,0.10252730692586591,0.2391463460460786,0.2376135722283394,0.0,0.14265278654713784,0.10865442022200554,0.12471366313195997,0.19099028456595638,0.0967741935483871,0.16118101150758804,0.10388311839872791,0.10898859077884306,0.3052369548428443,0.14810473688187137,0.17566298669384373
ENSG00000010256,0.0,0.0,0.0,0.0,0.860848480655301,0.0,0.0,0.0,0.8387623429298401,0.0,0.0,0.9168122910684154,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756415786281708,0.8696020553188939
ENSG00000068745,0.0,0.0,0.0,0.0,0.9489132300499947,0.0,0.9118842559476052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9827944078753071,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178057,0.0,0.0,0.0,0.0,0.6218461048218512,0.0,0.6435123489749047,0.7471910099829396,0.6784901734321348,0.0,0.0,0.0,0.0,0.6126928117967421,0.5878985581859466,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.7626522702555503,0.0,0.5964760857243692,0.6441358500911344,0.7380816417355691,0.6111187165783297,0.0,0.0,0.0,0.6623524581232378,0.6129874433240583
ENSG00000178035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970153683616269
ENSG00000172053,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490391554371003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406199839807325
ENSG00000233276,0.0,0.0,0.0,0.0,0.39195672542818133,0.0,0.39242866539186044,0.39822268101476854,0.4078819328738797,0.0,0.48878988719755606,0.5648279978382972,0.6417897247499035,0.43650369874892697,0.6849776852515436,0.6997262316365396,0.49983862523109684,0.0,0.0,0.0,0.0,0.48546652255519746,0.3870967741935484,0.4203850357763229,0.6041466401469323,0.0,0.41974384938516923,0.45200859538970456,0.3990512836364008,0.0,0.47246779934052496,0.39116474505393733
ENSG00000067560,0.4353866634830352,0.0,0.0,0.0,0.3874156109748348,0.4780431312899436,0.3844166974867544,0.3548387096774194,0.39535339993815266,0.0,0.46816454395171136,0.43641451866396014,0.5009547029772112,0.5172495226706227,0.4014552639376733,0.0,0.3550146164432649,0.47889244556427,0.4193509740214194,0.3837207651907398,0.0,0.0,0.46397450277882235,0.5786563388762935,0.42177233388347013,0.0,0.36677100773780574,0.0,0.0,0.0,0.3548756972435982,0.38173692841683665
ENSG00000164062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004534,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788128368316158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000003756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.9929904764698397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114353,0.0,0.0,0.0,0.0,0.0,0.8484713838946435,0.0,0.0,0.0,0.0,0.0,0.0,0.8521173250290656,0.8684449465044083,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027684119439894,0.8537452009416395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000012171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000068001,0.8825352268834268,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.873358795719762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8740250122162604,0.8794110859594038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145050,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989443173331599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164081,0.0,0.0,0.0,0.0,0.8994744554642709,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874556431847234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943254870753135,0.8986929789666207
ENSG00000114779,0.0,0.0,0.0,0.0,0.9444798634898278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.9569341771064266
ENSG00000248487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162244,0.04858610322398524,0.15224792495850595,0.10725169604824435,0.06893186607668476,0.04378392619471396,0.06903349584148775,0.07814728829168505,0.07071993812437981,0.07199026115479008,0.12838507467700588,0.037156585724123066,0.0848680523134047,0.12187151178236931,0.10991640629306916,0.14035484675438173,0.09024143988086332,0.1609826030269746,0.05187432996688351,0.07263562179380847,0.11519919287773871,0.0,0.22482511689586024,0.042203368679169684,0.06469051684102704,0.1262308455282642,0.03225806451612903,0.04032113282911239,0.09273989546683527,0.07438439323056129,0.06377349745842718,0.09244636181862123,0.1196128322232154
ENSG00000247596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000010319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168273,0.0,0.0,0.0,0.0,0.9491096350454515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594182756639296
ENSG00000163939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114902,0.0,0.0,0.0,0.0,0.5300383836992325,0.0,0.5142134235751245,0.474197139663081,0.5551304471108222,0.46201534809604766,0.0,0.5402297127631402,0.45161290322580644,0.46961511335065287,0.48730551619683543,0.0,0.5373667670834449,0.455660714257148,0.0,0.0,0.0,0.540973755621141,0.0,0.49391045493464314,0.6987100512750687,0.4926075819999941,0.5903837661589345,0.0,0.0,0.0,0.5572475444885993,0.5188634472508584
ENSG00000163932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000163931,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.8096020144800986,0.0,0.0,0.0,0.0,0.0,0.9273710154717968,0.92489964923551,0.8892940763504275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106501794630482,0.0,0.0,0.0,0.0,0.0,0.0,0.820972292653976
ENSG00000113811,0.0,0.0,0.0,0.0,0.5899567334882675,0.0,0.6291100748123661,0.0,0.5604964033249886,0.0,0.0,0.0,0.5703190507427338,0.5987670825373742,0.5695181835082269,0.0,0.7522843230155206,0.5502589556478685,0.6225832796865894,0.0,0.0,0.5686298397279554,0.0,0.5728431709351078,0.671167137161378,0.0,0.5861659357624669,0.0,0.0,0.0,0.5483870967741935,0.5866169910277089
ENSG00000168374,0.0,0.0,0.0,0.0,0.8304497868784012,0.0,0.7757538807007575,0.0,0.7565151914473502,0.0,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863979454963438,0.0,0.0,0.8616036561227614,0.0,0.7887911719660605,0.0,0.0,0.0,0.7545973562425182,0.7894289858879582
ENSG00000136068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163687,0.9598146503971469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579668487271955,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.9717102646827698
ENSG00000168291,0.0,0.0,0.0,0.0,0.9163849046153407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.9484680275763234,0.923386977564904
