,Differentiated keratinocytes I,Differentiated keratinocytes II,Endothelial cells,Fibroblasts I,Fibroblasts II,Immune,Melanocytes/melanocyte-like,Pericytes,Terminally differentiated keratinocytes,Undifferentiated keratinocytes I,Undifferentiated keratinocytes II
HEXIM1,0.6,0.6572513937950134,0.0,0.0,0.0,0.0,0.0,0.0,0.6173279225826264,0.7492187678813934,0.6426419496536255
NPEPPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KPNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9310327291488647
ATP5MC1,0.6909417271614074,0.6172033071517944,0.0,0.0,0.0,0.0,0.0,0.0,0.6113592326641083,0.6,0.6587435066699981
PHB1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL1A1,0.0,0.0,0.0,0.9,0.9376262128353119,0.0,0.0,0.0,0.0,0.0,0.0
MRPL27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
LUC7L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TOB1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874908149242401,0.7918447256088257,0.7095734179019928
SPAG9,0.7,0.7893419742584229,0.0,0.0,0.0,0.0,0.0,0.0,0.7442011415958405,0.0,0.7163681089878082
NME1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914100569486618
CLTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PSMC5,0.8336223423480987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8132189393043519
DDX5,0.006393015384674072,0.0824770450592041,0.09823910593986511,0.03507544994354248,0.007797068357467652,0.08775843977928162,0.036037951707839966,0.0004260718822479248,0.15598803758621216,0.057313072681427005,0.0
KPNA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RPL38,0.15509282946586608,0.17860501408576965,0.06071390509605408,0.0,0.03215543031692505,0.07961664795875549,0.0011377513408660888,0.050933349132537845,0.07357262969017028,0.15613568425178528,0.1476559340953827
ATP5PD,0.7025419056415558,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6313382387161255,0.6021000683307648,0.6272740960121155
JPT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SUMO2,0.022552800178527833,0.024114423990249635,0.11844576597213745,0.08555850982666016,0.11554538011550904,0.04299969673156738,0.00955655574798584,0.17524660229682923,0.0,0.09466934204101562,0.14408272504806519
SMIM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ITGB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
H3-3B,0.05222474336624146,0.046815669536590575,0.0,0.01606972813606262,0.006811600923538208,0.03294006586074829,0.09839255213737488,0.03378397226333618,0.04102203845977783,0.10107868313789367,0.04904909729957581
WBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EVPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SRSF2,0.6,0.6048296928405762,0.0,0.0,0.0,0.0,0.0,0.0,0.6038554191589356,0.6531155288219452,0.6291675806045532
SYNGR2,0.9158884227275849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
TK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TIMP2,0.0,0.0,0.0,0.8237038969993591,0.8411457300186157,0.0,0.8,0.0,0.0,0.0,0.0
CBX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EIF4A3,0.6,0.6036678910255432,0.0,0.0,0.0,0.0,0.0,0.0,0.6161609590053558,0.6831794261932373,0.6241645693778992
ACTG1,0.048224955797195435,0.09353864192962646,0.004082024097442627,0.0,0.013190847635269166,0.0088004469871521,0.024181896448135377,0.0022135794162750242,0.0976060688495636,0.15477592945098878,0.07634319663047791
P4HB,0.581856369972229,0.5055143415927887,0.0,0.0,0.5,0.0,0.0,0.0,0.6378178000450134,0.5092920124530792,0.5197429060935974
ARHGDIA,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238693475723266
ANAPC11,0.8264694571495056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8457017183303833
CENPX,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586775422096252
DCXR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FASN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ZNF750,0.8,0.8143595218658447,0.0,0.0,0.0,0.0,0.0,0.0,0.8629965007305145,0.0,0.0
METRNL,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640857875347137,0.0,0.0
TYMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MYL12A,0.1172225832939148,0.1,0.4729936718940735,0.17926644086837767,0.24595791697502137,0.47196410298347474,0.0,0.3053577125072479,0.1258612811565399,0.18536134362220763,0.13065698742866516
MYL12B,0.13548643589019777,0.10373139381408691,0.24062483310699462,0.17850064635276794,0.21558793783187866,0.1,0.0,0.12068580389022827,0.1346254289150238,0.1568634808063507,0.12772030234336854
TGIF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NDUFV2,0.6666455209255219,0.62219198346138,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6817327380180359,0.7020654797554016
ANKRD12,0.7301502525806427,0.7107008576393128,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.727611654996872
RALBP1,0.8049621343612671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480282962322235,0.0,0.8
VAPA,0.6066979110240937,0.6178283989429474,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6550068736076355,0.6340838611125946
APCDD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916110098361969,0.9
CHMP1B,0.6,0.6778857171535492,0.0,0.0,0.0,0.0,0.0,0.0,0.6133265674114228,0.7265447378158569,0.6369233429431915
IMPA2,0.6670337855815888,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6266612112522125,0.6641107976436615,0.6393650829792022
PSMG2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437925159931183
SNRPD1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453214704990387
RIOK3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099307477474212,0.0,0.0
DSC3,0.6550494730472565,0.6656229138374329,0.0,0.0,0.0,0.0,0.0,0.0,0.6047653794288635,0.6,0.614992493391037
DSC1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423628568649292,0.0,0.0
DSG1,0.7477460503578186,0.7132158517837525,0.0,0.0,0.0,0.0,0.0,0.0,0.8083217442035675,0.6,0.6080665051937103
DSG3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270860135555267,0.8088527262210846
GALNT1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392587840557098,0.0,0.0
SLC39A6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381849944591523,0.0,0.0
ATP5F1A,0.6493690550327301,0.6167872190475464,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6266019403934479,0.6509848654270172
RPL17,0.6577038168907166,0.6680378794670105,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6630505979061126,0.6803635954856873
MBD2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195236325263977,0.0,0.0
TCF4,0.0,0.0,0.8251605093479156,0.8150672137737274,0.8,0.0,0.0,0.0,0.0,0.0,0.0
TXNL1,0.7637848079204559,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7001772820949554,0.0,0.8059227347373963
PMAIP1,0.6,0.6594779551029205,0.0,0.0,0.0,0.0,0.0,0.0,0.6258049130439758,0.6862062811851501,0.6510762929916382
KDSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152337670326233,0.9
VPS4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SERPINB5,0.6057151138782502,0.6474116623401642,0.0,0.0,0.0,0.0,0.0,0.0,0.7342899560928344,0.6196395814418793,0.6
SERPINB7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SERPINB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SERPINB8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CDH19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CYB5A,0.9132391393184662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
SLC66A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TXNL4A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDCBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
FKBP1A,0.4556682825088501,0.40403360724449155,0.7144666075706482,0.0,0.5300349831581116,0.0,0.0,0.0,0.4,0.41380480527877805,0.4263897895812988
TGM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SNRPB,0.6217742323875427,0.622524893283844,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6477155327796936,0.730875962972641
PRNP,0.4127948939800262,0.49469500184059145,0.0,0.0,0.4,0.0,0.6577610373497009,0.0,0.42118010520935056,0.5613922595977783,0.45938056111335757
TMEM230,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PCNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
JAG1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9724972963333129,0.0,0.0,0.0
DSTN,0.23077813982963563,0.2046733796596527,0.20391033291816713,0.2,0.23454111218452453,0.0,0.0,0.534567403793335,0.20077046155929565,0.23058854341506957,0.2230024218559265
SMIM26,0.6370632469654083,0.6280372321605683,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.691401743888855,0.6599560558795929
NAA20,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905042690038681
THBD,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318927824497223,0.0,0.0
CD93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CST3,0.22956188917160034,0.13219419717788697,0.42128435969352723,0.44414266347885134,0.5123018562793732,0.0,0.4425554871559143,0.3201074540615082,0.2275672435760498,0.1,0.1110978901386261
ID1,0.6614616274833679,0.0,0.8801947712898255,0.0,0.0,0.0,0.0,0.0,0.6,0.7080114722251892,0.6432172179222106
MAPRE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHMP4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264176785945892,0.0,0.9
RALY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EIF2S2,0.8095248579978943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8569329798221588
DYNLRB1,0.6450792610645294,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6253144860267639,0.6061518907546997,0.6398913085460662
MAP1LC3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MMP24OS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EIF6,0.636673778295517,0.604662424325943,0.0,0.0,0.0,0.0,0.0,0.0,0.6851039111614228,0.6,0.6035911262035369
ERGIC3,0.6599467873573304,0.637593126296997,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6402571260929107,0.7031409084796906
ROMO1,0.834038132429123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450829684734344,0.0,0.8
RBM39,0.5225794672966003,0.5478800892829895,0.5,0.0,0.0,0.0,0.0,0.0,0.5166057586669922,0.5663226664066314,0.5848082423210144
SCAND1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
DLGAP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MYL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MAFB,0.7174501776695251,0.6036594986915589,0.0,0.0,0.0,0.0,0.0,0.0,0.7699412524700164,0.6460839211940765,0.6
TOP1,0.8,0.8405867516994476,0.0,0.0,0.0,0.0,0.0,0.0,0.8112064838409424,0.0,0.0
SRSF6,0.8050112068653107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8671508312225342
SERINC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
YWHAB,0.3359741747379303,0.2270290195941925,0.3559808611869812,0.2,0.20866118669509887,0.0,0.0,0.2636089563369751,0.336073499917984,0.2098372220993042,0.2639426290988922
WFDC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SLPI,0.8383321523666382,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.878695273399353,0.0,0.0
SDC4,0.6095008969306945,0.6519407391548157,0.0,0.0,0.0,0.0,0.0,0.0,0.6190334975719451,0.6802714824676513,0.6
SNX21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ZFAS1,0.2735657274723053,0.32203309535980223,0.1584747016429901,0.1,0.10238505005836487,0.20065138339996338,0.0,0.10735222697257996,0.23304893374443053,0.36502971053123473,0.352429723739624
CEBPB,0.616867184638977,0.674654483795166,0.0,0.0,0.0,0.0,0.0,0.0,0.7361317932605743,0.6287268459796905,0.6
DPM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TFAP2C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNAS,0.17503128051757813,0.1,0.3610674738883972,0.37704952359199523,0.26906546354293825,0.0,0.31520830392837523,0.39260720610618594,0.1215947151184082,0.10659512877464294,0.16546025276184081
ATP5F1E,0.06396849155426025,0.015177291631698609,0.17192554473876953,0.04256342053413391,0.025322479009628297,0.206991046667099,0.02823615074157715,0.05910399556159973,0.017128902673721313,0.0,0.006615591049194336
PSMA7,0.28060528039932253,0.23027998208999634,0.25275093913078306,0.2,0.27793489694595336,0.0,0.0,0.4206820070743561,0.21444146037101747,0.2867052435874939,0.368084704875946
ADRM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RPS21,0.09611794948577881,0.08971319198608399,0.10096876621246338,0.047156840562820435,0.004119980335235596,0.1674811840057373,0.0,0.0545842170715332,0.030745136737823486,0.056451034545898435,0.08560755252838134
GID8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PPDPF,0.3000673472881317,0.2089025855064392,0.005603045225143433,0.0,0.07624366283416747,0.0766555905342102,0.049892091751098634,0.1745641529560089,0.38808890581130984,0.050439804792404175,0.12058271169662475
SLC2A4RG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOX18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLPP2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSG,0.5558193564414978,0.5,0.0,0.0,0.6240785479545593,0.0,0.0,0.0,0.5163168251514435,0.6436485469341278,0.5992053866386413
RNF126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTBP1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049495339393615,0.0,0.8114408016204834
CFD,0.0,0.0,0.0,0.8823099076747895,0.9138149797916413,0.0,0.0,0.0,0.8,0.0,0.0
TMEM259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
POLR2E,0.9079359292984008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
GPX4,0.16639764308929444,0.16720589399337768,0.2579002737998962,0.2944120645523071,0.48710564970970155,0.1498100996017456,0.0,0.33186938166618346,0.1,0.2945329427719116,0.3158193290233612
ATP5F1D,0.42124857306480407,0.36606919169425967,0.3,0.0,0.3158085346221924,0.0,0.0,0.41797961592674254,0.3405855596065521,0.36212881207466124,0.39660905599594115
MIDN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859917283058166,0.8234657645225525,0.0
CIRBP,0.027119481563568117,0.012656992673873902,0.052299076318740846,0.10046280026435853,0.13068875074386596,0.0220086932182312,0.11711108088493347,0.17881056666374207,0.0,0.06757646799087524,0.04867561459541321
NDUFS7,0.9028224229812623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
RPS15,0.1129356563091278,0.12850494980812072,0.03362537622451782,0.010281908512115478,0.01623954176902771,0.0717366874217987,0.0,0.02433473467826843,0.037408822774887086,0.09978299140930176,0.10385602116584777
ABHD17A,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450699806213378,0.0,0.0
MKNK2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543851971626282,0.0,0.0
OAZ1,0.061635267734527585,0.09073175191879272,0.0,0.011627888679504395,0.08579198122024537,0.12460989952087402,0.04928624629974365,0.01267452836036682,0.05792645812034607,0.14938129782676696,0.13740458488464355
LSM7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199412584304809
TIMM13,0.6774851679801941,0.6261758267879486,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6180460691452027,0.6502552032470703
GADD45B,0.6655198633670807,0.0,0.0,0.0,0.0,0.0,0.0,0.6083763718605042,0.6106495201587677,0.7516823232173919,0.6
TLE5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8417885541915894,0.8294305264949798
NFIC,0.7,0.0,0.0,0.0,0.7639887034893036,0.0,0.0,0.0,0.0,0.705789589881897,0.7290616631507874
MRPL54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EEF2,0.2467300295829773,0.3060400903224945,0.13639013171195985,0.1,0.15128012895584106,0.11523942351341247,0.0,0.13085971474647523,0.1838293194770813,0.33905797004699706,0.28979129195213316
ZBTB7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MAP2K2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093633174896241,0.0,0.0
STAP2,0.924635934829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
SH3GL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PLIN3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120645105838776,0.0,0.0
RPL36,0.1517593502998352,0.14913541078567505,0.06486393809318543,0.019673454761505126,0.015377908945083618,0.07271410822868347,0.0,0.022961992025375366,0.06444112062454224,0.10534021854400635,0.10318602919578553
MICOS13,0.9075367867946624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
NDUFA11,0.4640411674976349,0.4075220704078674,0.0,0.0,0.5864655435085296,0.0,0.0,0.5760526657104492,0.4,0.42695959806442263,0.4597450017929077
ACER1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ALKBH7,0.9137553453445435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
CRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PET100,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004264116287232,0.0,0.0
RPS28,0.08902490139007568,0.08682966232299805,0.07906345129013062,0.021587306261062623,0.004787564277648926,0.08482949733734131,0.0,0.04188452363014221,0.03188542127609253,0.05172077417373657,0.058425134420394896
HNRNPM,0.6254655659198761,0.6192787945270538,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.642911720275879,0.694247978925705
UBL5,0.30709587335586547,0.21094229817390442,0.24206847548484803,0.21917797327041627,0.26001843214035036,0.0,0.0,0.38567270040512086,0.3503636300563812,0.2,0.21965360641479492
OLFM2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230479776859284,0.0,0.0
EIF3G,0.6352176308631897,0.6189871668815613,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6530887365341187,0.6479213893413543
CDC37,0.727112203836441,0.0,0.8708066523075104,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7440295875072479
ILF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RAB3D,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242927312850953,0.0,0.0
WDR83OS,0.5123102486133575,0.4078227996826172,0.4,0.0,0.5644758641719818,0.0,0.0,0.0,0.41614908576011655,0.40042135715484617,0.4314939618110657
TRIR,0.5386128306388855,0.5697869718074798,0.5,0.0,0.0,0.0,0.0,0.0,0.5003070294857025,0.6095817446708679,0.6361555576324462
GET3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JUNB,0.44318150281906127,0.32003445029258726,0.252920663356781,0.0,0.2,0.29654944539070127,0.0,0.23681375980377198,0.40454604625701907,0.5315125226974488,0.3853062629699707
PRDX2,0.6813508331775665,0.6017553508281708,0.0,0.0,0.0,0.0,0.0,0.0,0.7070775508880616,0.6,0.6383915603160858
CALR,0.5119004189968109,0.5,0.0,0.0,0.606819623708725,0.0,0.0,0.0,0.5531700849533081,0.5485791802406311,0.534078323841095
RAD23A,0.8106994748115539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8565740168094635
GADD45GIP1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068014025688171
IER2,0.3992298662662506,0.13486995100975036,0.21528982520103454,0.10242767333984375,0.1,0.10013011693954468,0.0,0.17465985417366028,0.41318966150283815,0.41250780820846555,0.2910571336746216
C19orf53,0.6079908728599548,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.602114599943161,0.631495577096939,0.6324401497840881
DDX39A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
GIPC1,0.9043197810649872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
DNAJB1,0.5157553851604462,0.5008126318454742,0.0,0.0,0.0,0.522449004650116,0.0,0.0,0.5543211042881012,0.5478620946407318,0.5
TECR,0.7140776336193084,0.6221582770347596,0.0,0.0,0.0,0.0,0.0,0.0,0.7556994915008545,0.6,0.6269793212413788
NDUFB7,0.5964524924755097,0.5,0.0,0.0,0.0,0.0,0.0,0.7283087372779846,0.5226761817932128,0.5080154299736023,0.5406222403049469
CASP14,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520935714244843,0.0,0.0
NOTCH3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9613676607608795,0.0,0.0,0.0
EPHX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CYP4F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TPM4,0.6,0.0,0.6809492886066437,0.0,0.0,0.0,0.0,0.0,0.6541329324245453,0.6300186336040496,0.623600858449936
PLVAP,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGLS,0.7903593599796295,0.7358636617660522,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7610444724559784
RPL18A,0.17834108471870422,0.1992226481437683,0.046439635753631595,0.012334620952606202,0.0346447229385376,0.07073031663894654,0.0,0.039975857734680174,0.07562925219535828,0.18134233355522156,0.18557093739509584
JUND,0.18805452585220336,0.05368108749389648,0.009316736459732055,0.22143778800964356,0.0,0.26385919451713563,0.0001727461814880371,0.07462694644927978,0.20452501773834228,0.0382575511932373,0.009779947996139526
LSM4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463593184947967
FKBP8,0.8764263987541199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116698741912842,0.0,0.8
UBA52,0.10379237532615662,0.11000499725341797,0.03769725561141968,0.008528625965118409,0.04583050012588501,0.08166996836662292,0.0,0.029157251119613647,0.026499271392822266,0.0963246464729309,0.11938639879226684
REX1BD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
COPE,0.7660544097423554,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7142146706581116,0.0,0.7521885752677917
NDUFA13,0.9094582259654999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
UQCRFS1,0.6222855627536774,0.6239753603935242,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6657431066036225,0.7043851613998413
PDCD5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925942462682724
CEBPA,0.8253554284572602,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.901554536819458,0.0,0.0
UBA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FXYD3,0.6605480074882507,0.6257363080978393,0.0,0.0,0.0,0.0,0.0,0.0,0.6095231890678405,0.6293089151382446,0.6
LGI4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FXYD1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9208192706108094,0.0,0.0,0.0
FXYD5,0.0,0.0,0.9,0.0,0.0,0.9135101854801178,0.0,0.0,0.0,0.0,0.0
KRTDAP,0.833925437927246,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8679194748401642,0.0,0.0
DMKN,0.784060949087143,0.7697171449661255,0.0,0.0,0.0,0.0,0.0,0.0,0.7925158441066742,0.0,0.7
SBSN,0.8227864146232605,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8737427413463592,0.0,0.0
TMEM147,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050330698490143,0.0,0.0
COX6B1,0.2550263047218323,0.2198624551296234,0.12000959515571594,0.14464617967605592,0.22173845171928405,0.1,0.0,0.29271758794784547,0.2929857909679413,0.187663334608078,0.2587854266166687
HCST,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
POLR2I,0.8452377676963806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167987585067749,0.0,0.8
COX7A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SPINT2,0.6382649183273316,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6101098656654358,0.7069636642932892,0.6186525881290436
