software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,Original_annotation,Proliferating NK/T,101,0.639344262295082,0.7647058823529411,0.3861386138613861,318313,12,62,39,2,"['LAT', 'MKI67']","['ENSG00000146670', 'ENSG00000066279', 'ENSG00000285410', 'ENSG00000213658', 'ENSG00000148773', 'ENSG00000089685', 'ENSG00000166803', 'ENSG00000213402', 'ENSG00000203896', 'ENSG00000164104']",0.325903981924057
4.1,Original_annotation,Plasmacytoid Dendritic,116,0.754950495049505,0.8472222222222222,0.5258620689655172,318299,11,55,61,2,"['SPIB', 'PPP1R14B']","['ENSG00000171611', 'ENSG00000198178', 'ENSG00000258186', 'ENSG00000269404', 'ENSG00000166428', 'ENSG00000173457', 'ENSG00000184709', 'ENSG00000131401', 'ENSG00000203896', 'ENSG00000213402']",0.6606810092926025
4.1,Original_annotation,Myeloid Dendritic Type 2,236,0.56,0.8484848484848485,0.2372881355932203,318180,10,180,56,3,"['CD1C', 'PLD4', 'ENSG00000131401']","['ENSG00000158488', 'ENSG00000158481', 'ENSG00000132514', 'ENSG00000204136', 'ENSG00000166428', 'ENSG00000131401', 'ENSG00000165795', 'ENSG00000229391', 'ENSG00000214736', 'ENSG00000203875']",0.1884273439645767
4.1,Original_annotation,Myeloid Dendritic Type 1,130,0.3260869565217391,0.4375,0.1615384615384615,318269,27,109,21,2,"['ENSG00000131401', 'ENSG00000261040']","['ENSG00000100079', 'ENSG00000104951', 'ENSG00000131203', 'ENSG00000131401', 'ENSG00000261040', 'ENSG00000292357', 'ENSG00000106066', 'ENSG00000166920', 'ENSG00000229391', 'ENSG00000175061']",0.193205177783966
4.1,Original_annotation,IGSF21+ Dendritic,278,0.7337662337662337,0.91869918699187,0.4064748201438849,318138,10,165,113,2,"['GGTA1', 'SELENOP']","['ENSG00000181374', 'ENSG00000165457', 'ENSG00000138449', 'ENSG00000124491', 'ENSG00000204136', 'ENSG00000250722', 'ENSG00000229391', 'ENSG00000214736', 'ENSG00000233276', 'ENSG00000175061']",0.2922354638576507
4.1,Original_annotation,OLR1+ Classical Monocyte,207,0.4322766570605187,0.8571428571428571,0.144927536231884,318214,5,177,30,3,"['TNFSF8', 'TNIP1', 'PELATON']","['ENSG00000106952', 'ENSG00000136689', 'ENSG00000213453', 'ENSG00000145901', 'ENSG00000224397', 'ENSG00000166920', 'ENSG00000222041', 'ENSG00000235655', 'ENSG00000277443', 'ENSG00000159128']",0.2891635000705719
4.1,Original_annotation,EREG+ Dendritic,142,0.4294478527607362,0.6086956521739131,0.1971830985915492,318266,18,114,28,4,"['CLEC5A', 'FPR3', 'ENSG00000235655', 'CD93']","['ENSG00000258227', 'ENSG00000187474', 'ENSG00000284194', 'ENSG00000132514', 'ENSG00000235655', 'ENSG00000125810', 'ENSG00000229391', 'ENSG00000168461', 'ENSG00000143110', 'ENSG00000214736']",0.2105551809072494
4.1,Original_annotation,Classical Monocyte,1013,0.6627175120325806,0.8483412322274881,0.3534057255676209,317349,64,655,358,2,"['S100A12', 'ENSG00000235655']","['ENSG00000163221', 'ENSG00000038427', 'ENSG00000143546', 'ENSG00000235655', 'ENSG00000163220', 'ENSG00000121552', 'ENSG00000181029', 'ENSG00000090382', 'ENSG00000214736', 'ENSG00000156411']",0.1892343014478683
4.1,Original_annotation,Intermediate Monocyte,188,0.3350515463917525,0.3537414965986394,0.2765957446808511,318143,95,136,52,5,"['ADGRE2', 'RIPOR2', 'CALHM6', 'CD300E', 'IL1B']","['ENSG00000127507', 'ENSG00000111913', 'ENSG00000188820', 'ENSG00000186407', 'ENSG00000224397', 'ENSG00000125538', 'ENSG00000145287', 'ENSG00000229391', 'ENSG00000143110', 'ENSG00000103187']",0.185260534286499
4.1,Original_annotation,Nonclassical Monocyte,604,0.6554441260744985,0.9242424242424242,0.3029801324503311,317807,15,421,183,2,"['PELATON', 'FCGR3A']","['ENSG00000175489', 'ENSG00000188820', 'ENSG00000224397', 'ENSG00000107738', 'ENSG00000235655', 'ENSG00000203747', 'ENSG00000216490', 'ENSG00000026297', 'ENSG00000214736', 'ENSG00000103187']",0.136563241481781
4.1,Original_annotation,TREM2+ Dendritic,159,0.6208425720620843,0.7671232876712328,0.3522012578616352,318250,17,103,56,4,"['PLA2G7', 'GGTA1', 'TREM2', 'TMEM176A']","['ENSG00000133063', 'ENSG00000133048', 'ENSG00000146070', 'ENSG00000204136', 'ENSG00000095970', 'ENSG00000002933', 'ENSG00000107798', 'ENSG00000106565', 'ENSG00000135678', 'ENSG00000118849']",0.1948944628238678
4.1,Original_annotation,Macro_CCL,295,0.1067961165048543,0.2,0.0372881355932203,318087,44,284,11,4,"['CCL20', 'NCF1', 'CXCL3', 'C15orf48']","['ENSG00000115009', 'ENSG00000158517', 'ENSG00000125538', 'ENSG00000163734', 'ENSG00000166920', 'ENSG00000169429', 'ENSG00000115956', 'ENSG00000129226', 'ENSG00000159189', 'ENSG00000086300']",0.1065659075975418
4.1,Original_annotation,Macro_interstitial,251,0.5058043117744611,0.6931818181818182,0.2430278884462151,318148,27,190,61,2,"['CXCL10', 'GNG10']","['ENSG00000169245', 'ENSG00000154451', 'ENSG00000117228', 'ENSG00000115415', 'ENSG00000162654', 'ENSG00000242616', 'ENSG00000158517', 'ENSG00000150337', 'ENSG00000162645', 'ENSG00000140105']",0.6487622261047363
4.1,Original_annotation,Monocyte_CD16,3050,0.4636926540951309,0.6499013806706114,0.2160655737704918,315021,355,2391,659,2,"['WARS1', 'FCGR3A']","['ENSG00000175489', 'ENSG00000126759', 'ENSG00000170873', 'ENSG00000140105', 'ENSG00000085265', 'ENSG00000203747', 'ENSG00000166927', 'ENSG00000129226', 'ENSG00000103187', 'ENSG00000123358']",0.088183581829071
4.1,Original_annotation,Monocyte_CD14,4980,0.6102390552995391,0.7611136057476425,0.3403614457831325,312914,532,3285,1695,3,"['S100A12', 'VCAN', 'LYZ']","['ENSG00000163221', 'ENSG00000038427', 'ENSG00000085265', 'ENSG00000143546', 'ENSG00000163220', 'ENSG00000090382', 'ENSG00000105835', 'ENSG00000021355', 'ENSG00000185883', 'ENSG00000170296']",0.1455122977495193
4.1,Original_annotation,Monocyte,6067,0.6684834882975312,0.8753148614609572,0.3436624361298829,312062,297,3982,2085,2,"['ENSG00000257764', 'FCN1']","['ENSG00000257764', 'ENSG00000123689', 'ENSG00000125538', 'ENSG00000169429', 'ENSG00000085265', 'ENSG00000163220', 'ENSG00000140379', 'ENSG00000113811', 'ENSG00000090382', 'ENSG00000291237']",0.2730845808982849
4.1,Original_annotation,DC_2,2601,0.5462184873949579,0.6941176470588235,0.2948865820838139,315487,338,1834,767,2,"['FCGR2B', 'CD1C']","['ENSG00000072694', 'ENSG00000158481', 'ENSG00000132514', 'ENSG00000135549', 'ENSG00000160593', 'ENSG00000169508', 'ENSG00000110077', 'ENSG00000112149', 'ENSG00000128245', 'ENSG00000090104']",0.2907512187957763
4.1,Original_annotation,DC_Monocyte_Dividing,242,0.6274131274131274,0.9420289855072465,0.268595041322314,318180,4,177,65,4,"['H3-3A', 'AURKB', 'PKIB', 'MKI67']","['ENSG00000163041', 'ENSG00000178999', 'ENSG00000135549', 'ENSG00000197061', 'ENSG00000148773', 'ENSG00000132514', 'ENSG00000175063', 'ENSG00000131747', 'ENSG00000089685', 'ENSG00000166803']",0.1787148714065551
4.1,Original_annotation,Macrophage_MARCOneg,937,0.3831150738367233,0.4147812971342383,0.2934898612593383,317101,388,662,275,2,"['F13A1', 'FOLR2']","['ENSG00000124491', 'ENSG00000165457', 'ENSG00000010327', 'ENSG00000100979', 'ENSG00000110077', 'ENSG00000159189', 'ENSG00000250722', 'ENSG00000173372', 'ENSG00000173369', 'ENSG00000241468']",0.4769189953804016
4.1,Original_annotation,Proliferating Macrophage,226,0.7827476038338658,0.98,0.4336283185840708,318198,2,128,98,3,"['TMEM35B', 'STMN1', 'CD68']","['ENSG00000170312', 'ENSG00000166803', 'ENSG00000243749', 'ENSG00000117632', 'ENSG00000216490', 'ENSG00000129226', 'ENSG00000229391', 'ENSG00000100902', 'ENSG00000214736', 'ENSG00000111275']",0.0702401101589202
4.1,Original_annotation,Macrophage_Dividing,94,0.7541899441340782,0.8181818181818182,0.574468085106383,318320,12,40,54,3,"['ENSG00000243961', 'RAB5IF', 'PCLAF']","['ENSG00000243961', 'ENSG00000238142', 'ENSG00000101084', 'ENSG00000257764', 'ENSG00000169689', 'ENSG00000166803', 'ENSG00000211592', 'ENSG00000224397', 'ENSG00000165140', 'ENSG00000117632']",0.6692075133323669
4.1,Original_annotation,Macrophage_MARCOpos,4512,0.7714180206794683,0.9255649091714664,0.4629875886524823,313746,168,2423,2089,3,"['BOLA2B', 'PELATON', 'FBP1']","['ENSG00000257764', 'ENSG00000169627', 'ENSG00000224397', 'ENSG00000105887', 'ENSG00000145337', 'ENSG00000165140', 'ENSG00000241468', 'ENSG00000117984', 'ENSG00000173915', 'ENSG00000160213']",0.0975737795233726
4.1,Original_annotation,Macro_alveolar_metallothioneins,332,0.5567226890756303,0.6838709677419355,0.3192771084337349,318045,49,226,106,3,"['MT1G', 'CD68', 'NME2']","['ENSG00000125144', 'ENSG00000198417', 'ENSG00000129226', 'ENSG00000113648', 'ENSG00000243678', 'ENSG00000187193', 'ENSG00000164032', 'ENSG00000169715', 'ENSG00000198695', 'ENSG00000125148']",0.0560191608965396
4.1,Original_annotation,Macro_alv,14539,0.5566452485627325,0.6624631070566139,0.3396382144576655,301371,2516,9601,4938,3,"['FBP1', 'LTA4H', 'CD68']","['ENSG00000183019', 'ENSG00000170323', 'ENSG00000137880', 'ENSG00000165140', 'ENSG00000111144', 'ENSG00000129226', 'ENSG00000166927', 'ENSG00000243678', 'ENSG00000164032', 'ENSG00000117984']",0.0678684189915657
4.1,Original_annotation,Macro_dividing,130,0.1056338028169014,0.1216216216216216,0.0692307692307692,318231,65,121,9,6,"['MME', 'FBP1', 'C1QB', 'HNRNPAB', 'FN1', 'C1QA']","['ENSG00000196549', 'ENSG00000165140', 'ENSG00000173369', 'ENSG00000197451', 'ENSG00000115414', 'ENSG00000173372', 'ENSG00000117632', 'ENSG00000164032', 'ENSG00000128951', 'ENSG00000109861']",0.0549814850091934
4.1,Original_annotation,Macro_CHIT1,1433,0.5164150491253295,0.6291970802919709,0.3007676203768318,316739,254,1002,431,2,"['CHIT1', 'GPNMB']","['ENSG00000155719', 'ENSG00000133063', 'ENSG00000146070', 'ENSG00000196743', 'ENSG00000107798', 'ENSG00000136235', 'ENSG00000137714', 'ENSG00000130203', 'ENSG00000130208', 'ENSG00000129226']",0.4789621829986572
4.1,Original_annotation,Macro_int,4241,0.3372998512555779,0.4290484140233723,0.1817967460504597,313159,1026,3470,771,2,"['LGMN', 'DAB2']","['ENSG00000100600', 'ENSG00000136235', 'ENSG00000153071', 'ENSG00000177575', 'ENSG00000135678', 'ENSG00000130203', 'ENSG00000129226', 'ENSG00000159189', 'ENSG00000110077', 'ENSG00000109099']",0.1011390164494514
4.1,Original_annotation,Macro_AW_CX3CR1,185,0.1199040767386091,0.1724137931034483,0.054054054054054,318193,48,175,10,5,"['CXCL3', 'C1QC', 'NME2', 'C1QB', 'CD83']","['ENSG00000163734', 'ENSG00000159189', 'ENSG00000243678', 'ENSG00000173369', 'ENSG00000162772', 'ENSG00000112149', 'ENSG00000118515', 'ENSG00000158050', 'ENSG00000159388', 'ENSG00000090104']",0.0564246699213981
4.1,Original_annotation,Macrophage_intermediate,2309,0.2996677740863787,0.3458588957055215,0.1953226504980511,315264,853,1858,451,4,"['EREG', 'OLR1', 'NR4A2', 'CD68']","['ENSG00000124882', 'ENSG00000113070', 'ENSG00000173391', 'ENSG00000153234', 'ENSG00000165168', 'ENSG00000129226', 'ENSG00000130844', 'ENSG00000243678', 'ENSG00000162772', 'ENSG00000118515']",0.0647699162364006
