,BEST4+ cell,Enterocyte progenitor cell subset 2,Enterocyte progenitor cell subset 3,Enterocyte subset 1,Enterocyte subset 2,Enteroendocrine cell subset 1,Enteroendocrine cell subset 2,Goblet cell subset 1,Goblet cell subset 2,Goblet cell subset 3,Goblet progenitor,Mature enterocyte subset 1,Mature enterocyte subset 2,Microfold cell,Mixed cell types,Paneth cell,Stem cell,Transit amplifying cell subset 1,Transit amplifying cell subset 2,Transit amplifying cell subset 3,Tuft cell,enterocyte progenitor subset 1
ENSG00000137801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128829,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.7746679413886297,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.6428571428571429
ENSG00000140319,0.08057848044804164,0.025700753643399195,0.11333765870048887,0.05475801229476929,0.05475801229476929,0.08057848044804164,0.015621429397946312,0.05475801229476929,0.0,0.14438498587835402,0.08057848044804164,0.03628181843530564,0.03628181843530564,0.11333765870048887,0.03628181843530564,0.006602233364468529,0.08057848044804164,0.08057848044804164,0.05475801229476929,0.08057848044804164,0.03628181843530564,0.05475801229476929
ENSG00000156970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0
ENSG00000233041,0.07966280551183791,0.0923680237361363,0.13404700869605654,0.15400298152651107,0.25364711738768075,0.017147055694035122,0.019017520404997327,0.05239251965568179,0.002731854007357643,0.07464975970132011,0.03718843914213635,0.17967369442894346,0.27590935003189815,0.0,0.08851862805230278,0.004983981450398763,0.07348851646695818,0.12622605902808054,0.12185266755876087,0.12185266755876087,0.006593718415214902,0.13289917083013625
ENSG00000128944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000128928,0.0,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.5238095238095238,0.0,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.5238095238095238
ENSG00000137812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146437503042675,0.0,0.0,0.0,0.0,0.0,0.0,0.9146437503042675,0.9047619047619048,0.0,0.0,0.0
ENSG00000137824,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0
ENSG00000137880,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5266558357647487,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5266558357647487,0.0,0.3333333333333333,0.0,0.0,0.5266558357647487,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5266558357647487
ENSG00000166143,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261183,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
ENSG00000166145,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0,0.5017168323198954,0.5017168323198954,0.0,0.23809523809523808,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808
ENSG00000128917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128908,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.3991145065852574,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
ENSG00000187446,0.21089727537972586,0.21089727537972586,0.21089727537972586,0.21089727537972586,0.4528418183326721,0.0,0.0,0.0,0.0,0.0,0.0,0.21089727537972586,0.36476905005318777,0.0,0.0,0.0,0.0,0.0,0.21089727537972586,0.21089727537972586,0.0,0.21089727537972586
ENSG00000247556,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000137804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971162665457952,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8971162665457952,0.8809523809523809,0.0,0.0,0.0
ENSG00000137815,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.0,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.0,0.28120298045022146,0.10544863768986293,0.0,0.0,0.10544863768986293,0.0,0.0,0.10544863768986293,0.28120298045022146,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293
ENSG00000174197,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.47619047619047616
ENSG00000137802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103978,0.3369136935188657,0.17574772948310488,0.0,0.0,0.0,0.0,0.0,0.17574772948310488,0.17574772948310488,0.17574772948310488,0.17574772948310488,0.0,0.0,0.0,0.0,0.0,0.17574772948310488,0.17574772948310488,0.17574772948310488,0.17574772948310488,0.4288485192117237,0.17574772948310488
ENSG00000214013,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0
ENSG00000103994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163459130695888,0.3163459130695888,0.0,0.0,0.45821696519851685,0.0,0.0,0.0,0.0,0.3163459130695888,0.0,0.0,0.0
ENSG00000092531,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5793801546096802,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
ENSG00000159433,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137842,0.9285714285714286,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067369,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.8095238095238095,0.0,0.0,0.8095238095238095,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0
ENSG00000237289,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143
ENSG00000166762,0.0,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0
ENSG00000223572,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143
ENSG00000167004,0.03278503531501407,0.03278503531501407,0.03278503531501407,0.015761477606637136,0.015761477606637136,0.003772272950127011,0.0,0.31086275974909466,0.061789856070563906,0.015761477606637136,0.22698538927804857,0.03278503531501407,0.03278503531501407,0.0952958379473005,0.061789856070563906,0.03278503531501407,0.003772272950127011,0.03278503531501407,0.061789856070563906,0.061789856070563906,0.003772272950127011,0.061789856070563906
ENSG00000140264,0.0679253651982262,0.03620442889985584,0.09233275765464419,0.09233275765464419,0.1045892806280227,0.015899783089047388,0.005446578775133405,0.1960476494970776,0.0,0.0679253651982262,0.150510691461109,0.051622972601935976,0.0679253651982262,0.1045892806280227,0.04377436070215134,0.0075489963803972516,0.03620442889985584,0.059688846270243325,0.0679253651982262,0.0679253651982262,0.015899783089047388,0.0679253651982262
ENSG00000140259,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.7619047619047619
ENSG00000092470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000171877,0.0,0.0,0.0,0.0,0.0,0.9384532741137913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.9223366777102152,0.0
ENSG00000166734,0.276091095947084,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.276091095947084,0.276091095947084,0.276091095947084,0.276091095947084,0.276091095947084,0.276091095947084,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.276091095947084,0.047619047619047616
ENSG00000137770,0.0,0.35149545896620976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35149545896620976,0.0,0.0,0.0,0.0
ENSG00000104131,0.035149545896620976,0.035149545896620976,0.195846730754489,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.195846730754489,0.0,0.035149545896620976,0.195846730754489,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.035149545896620976,0.195846730754489,0.195846730754489,0.0,0.035149545896620976
ENSG00000104133,0.21089727537972586,0.21089727537972586,0.0,0.0,0.0,0.21089727537972586,0.21089727537972586,0.21089727537972586,0.21089727537972586,0.21089727537972586,0.21089727537972586,0.0,0.0,0.21089727537972586,0.0,0.0,0.0,0.0,0.0,0.0,0.21089727537972586,0.0
ENSG00000166710,0.14175680989310854,0.0035665035247802734,0.014419410909925188,0.03446062689735776,0.13665121226083665,0.02027545656476702,0.04325862441744123,0.14175680989310854,0.0,0.06801643825712658,0.09650196347917829,0.17224342482430594,0.2901433337302435,0.2920343081156413,0.03446062689735776,0.007981524581000918,0.014419410909925188,0.014419410909925188,0.02027545656476702,0.010867567289443244,0.0272663604645502,0.03446062689735776
ENSG00000140263,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000138606,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171766,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166920,0.2340494053704398,0.2340494053704398,0.3006326641355242,0.2340494053704398,0.5662874011766343,0.0,0.1581729565347944,0.0,0.0,0.0,0.0,0.0,0.2340494053704398,0.0,0.3006326641355242,0.0,0.0,0.39239858445667086,0.47176469223839895,0.3524152012098403,0.1581729565347944,0.5209260781606039
ENSG00000104154,0.9047619047619048,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104164,0.6190476190476191,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,0.0,0.0,0.759645802634103,0.0,0.0,0.0,0.6190476190476191,0.6190476190476191,0.0,0.0,0.6190476190476191
ENSG00000137767,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0
ENSG00000137872,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.6343634327252706,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.6343634327252706,0.6343634327252706,0.0,0.47619047619047616,0.0,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.47619047619047616
ENSG00000104177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128951,0.2857142857142857,0.4438872422490801,0.4438872422490801,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.4438872422490801,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4438872422490801,0.6590210284505572,0.2857142857142857,0.4438872422490801,0.2857142857142857,0.4438872422490801
ENSG00000103995,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0
ENSG00000255302,0.12302341063817342,0.0,0.12302341063817342,0.12302341063817342,0.0,0.12302341063817342,0.12302341063817342,0.29513065871738253,0.0,0.12302341063817342,0.29513065871738253,0.0,0.0,0.12302341063817342,0.0,0.0,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.12302341063817342
ENSG00000138593,0.0,0.0,0.0,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166200,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
ENSG00000156958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33392068601789926,0.33392068601789926,0.0,0.33392068601789926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140284,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
ENSG00000104064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000244879,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.9047619047619048,0.0,0.0,0.0
ENSG00000138592,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.0,0.0,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.0,0.052724318844931464
ENSG00000092439,0.0,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.10544863768986293,0.0,0.0,0.10544863768986293,0.0,0.10544863768986293,0.0,0.0,0.10544863768986293
ENSG00000138600,0.20977440902165004,0.052724318844931464,0.052724318844931464,0.20977440902165004,0.31933670384543283,0.0,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.20977440902165004,0.052724318844931464,0.052724318844931464,0.0,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.052724318844931464,0.0,0.20977440902165004
ENSG00000104093,0.6190476190476191,0.0,0.0,0.6190476190476191,0.6190476190476191,0.7420710296857924,0.0,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.0,0.6190476190476191,0.0,0.7420710296857924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104112,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138594,0.07905476433890206,0.07905476433890206,0.07905476433890206,0.07905476433890206,0.20674094983509608,0.0,0.0,0.0,0.0,0.0,0.07905476433890206,0.07905476433890206,0.07905476433890206,0.07905476433890206,0.0,0.0,0.0,0.07905476433890206,0.07905476433890206,0.07905476433890206,0.07905476433890206,0.07905476433890206
ENSG00000166477,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714
ENSG00000069956,0.0,0.0,0.0,0.0,0.35149545896620976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35149545896620976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128833,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5266558357647487,0.6150017863228208,0.3333333333333333,0.6150017863228208,0.0,0.0,0.0,0.3333333333333333,0.5266558357647487,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
ENSG00000197535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128989,0.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.0,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093,0.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.0,0.38095238095238093
ENSG00000047346,0.47619047619047616,0.47619047619047616,0.0,0.47619047619047616,0.0,0.6343634327252706,0.6343634327252706,0.47619047619047616,0.6343634327252706,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.0,0.0
ENSG00000137876,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808
ENSG00000069974,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8867883937699454,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000260916,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.7619047619047619,0.0,0.0,0.7619047619047619,0.0,0.0,0.8497786266463143,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000069869,0.0,0.4365230117525373,0.19047619047619047,0.19047619047619047,0.5435732148942494,0.0,0.0,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.19047619047619047,0.5435732148942494,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.4365230117525373
ENSG00000181827,0.12302341063817342,0.28524881317501977,0.12302341063817342,0.28524881317501977,0.12302341063817342,0.12302341063817342,0.28524881317501977,0.0,0.12302341063817342,0.12302341063817342,0.0,0.0,0.0,0.0,0.12302341063817342,0.0,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.0,0.12302341063817342
ENSG00000151575,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855
ENSG00000138587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000137871,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42405351003011066,0.42405351003011066,0.14285714285714285,0.42405351003011066,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
ENSG00000140262,0.07848643972760155,0.045170925912402925,0.0,0.018861364750635056,0.018861364750635056,0.1717751253218878,0.11193685588382539,0.045170925912402925,0.19762097086225236,0.11193685588382539,0.045170925912402925,0.0,0.018861364750635056,0.07848643972760155,0.07848643972760155,0.045170925912402925,0.045170925912402925,0.0,0.0,0.0,0.14344963573274158,0.018861364750635056
ENSG00000137845,0.1918008980296907,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.1918008980296907,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.1918008980296907,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.0,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.017574772948310488,0.1918008980296907,0.017574772948310488
ENSG00000128923,0.8571428571428571,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
