,cardiac muscle cell,endothelial cell,fibroblast,leukocyte,mesothelial cell of epicardium,neuron,smooth muscle cell
ENSG00000076706,0.0,0.0,0.0,0.0,1.089271501735025,0.9407204372462405,1.8237910722228867
ENSG00000036672,0.3141531842393597,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184232,0.0,0.0,0.7900634896933518,0.0,0.6750671701868307,0.0,0.0
ENSG00000196914,1.2272469453597465,1.3964526258046421,1.2621876261490832,0.0,1.6747860569924717,1.3146202886720189,1.4297118348425284
ENSG00000255248,1.1048392494909662,0.0,1.76396362863382,0.0,0.0,1.5689734811086251,0.0
ENSG00000166250,0.0,0.0,0.7500731546851036,0.0,0.0,0.0,0.0
ENSG00000023171,1.1837220042267338,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110013,0.2932806825976911,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149564,0.0,0.5956609158205295,0.0,0.0,0.0,0.0,0.0
ENSG00000165495,0.0,0.0,0.7788113126012602,0.0,0.0,0.7000458963871317,0.0
ENSG00000110080,0.2562527868786798,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149571,0.0,0.0,0.0,0.0,0.0,3.34737148047535,0.0
ENSG00000134954,0.0,1.3842831551553585,0.0,0.0,1.2492306027260278,0.0,0.0
ENSG00000151702,0.0,2.050572470334209,0.0,2.0101062708370394,0.0,0.0,0.0
ENSG00000134909,0.0,0.0,0.659097679825297,0.0,0.880332297332638,1.1567726728129988,0.7766150315160318
ENSG00000084234,0.27746505293113255,0.0,0.0,0.6247179524881634,0.0,0.0,0.0
ENSG00000196323,0.31553426772364157,0.0,0.0,0.0,0.0,0.9641458517050411,0.0
ENSG00000166106,0.2985903753592311,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182667,0.0,0.0,0.0,0.0,0.0,2.589994688528331,0.0
ENSG00000183715,0.0,0.0,0.0,0.0,0.0,0.0,1.1995144821842247
ENSG00000080854,0.4834766349999998,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073614,0.7063025686099994,0.609905749647217,0.7504281567657285,0.904683167891341,0.8152022546848228,0.8571087794766026,0.8644265707050615
ENSG00000139044,1.135486614590909,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060237,1.299301972454622,1.7812691754672958,0.8793597839202596,1.2251398814295507,0.6856670654616309,0.7371699817187023,0.9888480986901607
ENSG00000002016,0.3157542046666544,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000082805,1.753921167300855,1.7256002021927506,1.6137203999879262,1.4418792784916719,1.6578953311174822,1.3992824310393082,1.8783093709518852
ENSG00000006831,0.0,0.8349002427665375,0.0,0.0,0.0,1.0095396685832463,0.0
ENSG00000151065,0.5936447442173687,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151067,3.72279486891764,0.0,0.8897481147980864,0.0,3.1210319844912746,0.0,3.8964287372296282
ENSG00000111203,0.17471090197438333,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078246,0.0,0.0,0.6233714988911314,0.0,0.0,0.8880854157247422,0.0
ENSG00000011105,1.0350997741006598,1.5403014844789658,0.0,0.0,0.0,0.0,0.668594084629328
ENSG00000118971,0.4785504635721393,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139180,0.3574853641421596,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185652,0.0,0.0,0.0,0.0,0.0,0.0,0.8737710415994906
ENSG00000047617,0.0,2.29370356058176,0.0,0.0,0.0,0.0,0.0
ENSG00000110799,0.0,2.7483592435722333,0.0,0.0,0.0,0.0,0.0
ENSG00000010278,0.0,0.9585307853009148,0.0,0.0,0.0,1.578605255807386,0.5732456856481991
ENSG00000067182,0.0,0.0,0.0,0.5108351069683673,0.0,0.0,0.0
ENSG00000111640,0.48918351724691866,0.5327860817391543,0.0,0.0,0.0,0.0,0.0
ENSG00000111642,0.25155618828567505,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000010610,0.0,0.0,0.0,0.5312769965123407,0.0,0.0,0.0
ENSG00000111669,0.19925082572259795,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111684,0.37511410031798054,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182326,0.0,0.0,1.0292355373394457,0.0,0.0,0.0,0.0
ENSG00000159403,0.0,0.0,0.8315681029295774,0.0,0.0,0.0,0.0
ENSG00000139178,0.0,0.0,0.7974506283170995,0.0,0.0,0.0,0.0
ENSG00000177675,0.0,0.0,0.0,0.5063278571773805,0.0,0.0,0.0
ENSG00000177575,0.0,0.0,0.0,1.8846834694162018,0.0,0.0,0.0
ENSG00000166532,0.18953147089686923,0.0,0.0,0.0,0.5660818400366164,0.0,1.024976433969906
ENSG00000175899,0.42752963653538334,1.668789914752192,0.0,0.0,1.6439946993981542,0.8543167619266985,1.4761973212339103
ENSG00000069493,0.0,0.0,0.0,0.8854846746628786,0.0,0.0,0.0
ENSG00000139112,0.4207467699478144,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060138,0.516211394557976,0.0,0.5469763109709647,0.0,0.0,0.0,0.0
ENSG00000231887,1.0152191400106412,0.8355890644735922,0.8310745411003013,0.0,0.8552065410067955,0.0,0.916060555788434
ENSG00000139083,0.8921404353548384,1.5298082333397522,0.8984794591953565,2.015509395817853,1.3953247029216584,0.4987370980319481,2.15136828763626
ENSG00000070018,0.3440736645187441,0.0,0.0,0.0,0.0,0.9591899686130507,0.0
ENSG00000134531,0.0,0.0,0.7483319276136833,0.0,0.0,0.0,0.0
ENSG00000171681,0.8631647953836472,0.928568193092568,0.9265683361540478,1.0703098884352842,0.8856205829699947,0.9305635834380344,0.8430395736746565
ENSG00000256751,0.27561110386771903,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214772,0.31623260908850825,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111341,0.0,0.0,2.0551291350437784,0.0,0.0,0.0,0.0
ENSG00000111348,0.0,0.0,0.0,0.0,0.750363463095839,0.0,0.0
ENSG00000134533,0.0,0.0,0.1846321580986276,0.0,1.6610444370616826,0.9396621901449699,0.9132100752903447
ENSG00000151491,0.0,0.0,1.7289358273410171,0.5778566359562111,3.282143046443542,0.0,2.153886911790188
ENSG00000023697,0.31022145637607457,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008394,0.0,0.0,1.0135382383131597,0.0,0.0,0.0,0.0
ENSG00000052126,2.715101411019182,0.0,2.459549416748441,0.0,1.1118692871177873,1.8723701332986167,0.5899878544327586
ENSG00000139154,0.4905320907235666,0.5266457080392969,0.8594890959191647,0.0,1.0233461168587268,0.0,1.0541170487815585
ENSG00000172572,3.3031863397729158,0.0,0.5578888647560833,0.0,2.365374266588984,0.0,3.0723709743220384
ENSG00000111716,0.7748683971106922,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121361,0.0,0.0,0.0,0.0,1.0410756689378238,0.0,0.0
ENSG00000069431,0.8628391686164381,0.0,0.0,0.0,2.970038935128546,0.0,0.0
ENSG00000257022,0.0,0.0,0.0,0.0,0.6221857046238238,0.0,0.0
ENSG00000111728,0.0,0.0,0.6763931088417272,0.0,0.0,0.0,0.0
ENSG00000111731,0.590115990470131,0.0,0.5020367366848257,1.2195047618081032,0.0,0.0,0.0
ENSG00000139163,0.37360968198653577,0.0,0.6463007701694614,0.5808177548074531,0.713775790772335,0.0,0.5294301768454558
ENSG00000134532,0.0,0.0,1.6711821513310379,0.0,3.08316473201896,0.9249660726443499,3.0374070601496106
ENSG00000060982,0.0,0.0,0.0,0.48125341495997354,0.0,0.0,0.0
ENSG00000123094,0.23206490590365847,0.0,0.4578977495994523,0.0,0.0,0.0,0.0
ENSG00000123104,0.6935177569835091,2.119984863750954,0.9519511428723495,2.2304742809280187,0.0,0.0,0.8449449916141183
ENSG00000111790,0.0,0.0,0.37091233514916355,0.0,0.0,0.0,0.0
ENSG00000211455,0.6460273476847995,0.0,0.0,0.0,0.0,0.0,0.9360433804112969
ENSG00000110841,1.9557657311787224,1.9889348137223208,1.6973558461971998,0.0,1.4170798630121162,1.4248419138320498,1.4551371523136036
ENSG00000123106,1.2294817201299932,0.0,1.1992487497884463,1.6816154369937695,0.9638608877588757,1.1273846923287294,1.0497305079241572
ENSG00000257176,0.32434994005795675,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133687,0.8694720885467144,2.160373792429521,0.8503377071506255,0.0,1.6970763329342202,0.0,0.7614640633877787
ENSG00000110900,0.0,0.0,0.0,0.0,0.0,1.6995635840586374,0.0
ENSG00000170456,1.522637623851034,0.0,0.6928596831970322,0.0,0.9052516587337274,0.26274845864027707,0.0
ENSG00000174718,0.0,0.41091047356673643,0.0,0.8498816845851358,0.5692388905214752,0.0,0.0
ENSG00000151746,0.5683866836141966,0.9814692530335716,0.6183102379356976,0.0,0.0,1.2892569567273986,0.0
ENSG00000139132,1.3446731060564794,1.1248417429967814,0.8578999356811283,1.4584628639847301,1.6162259668850993,0.9723755999683226,1.037837745560072
ENSG00000087470,0.6882902597119526,0.0,0.0,0.0,0.6507405391723023,0.0,0.8243158036936484
ENSG00000057294,2.498930985237499,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139117,0.0,1.436506227389546,0.0,1.1436905944226645,0.0,0.0,0.0
ENSG00000139116,1.6038263482839712,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151229,0.39198378316698756,0.0,0.6800871487342004,0.0,0.0,0.0,0.0
ENSG00000188906,0.0,0.0,0.6300671223938363,0.0,0.0,0.0,0.0
ENSG00000015153,1.1468573579745238,0.0,0.6707374924348731,0.0,0.914190855782639,0.0,0.5425906134170608
ENSG00000134283,0.4647762831446668,0.0,0.5127959195324125,0.0,0.0,0.0,0.0
ENSG00000139174,0.7886697187380123,0.0,0.45047494429285706,0.0,0.0,0.0,0.0
ENSG00000139173,1.2872895614599802,0.0,0.0,0.572527442184195,0.0,0.0,0.0
ENSG00000177119,0.9605157555304081,1.2034358503760119,0.9020666388643972,0.7406273371585684,1.132703492998087,0.0,1.024976433969906
ENSG00000189079,1.0460560907767,1.0447283652255197,0.9642185996014934,1.1475392011799659,1.0086797800979035,0.5706676052038762,1.2555893816197954
ENSG00000139218,1.3165234365502572,1.1222563514636965,1.0985031976311137,1.3269422815529963,0.9843374251393887,1.0820959767057776,0.8907601461838566
ENSG00000111371,0.8322473908644583,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134294,0.621135954562434,0.0,0.6715577095762435,0.0,1.1144272969848232,0.0,0.963366207093462
ENSG00000257261,0.7146029696944067,0.0,0.0,0.0,0.9052516587337274,0.0,0.0
ENSG00000179715,0.0,1.0588133737062941,0.0,0.0,0.0,0.0,0.9717388980323324
ENSG00000061273,0.4187471343671424,0.9355272680145437,0.6139929109589946,0.0,0.0,0.0,0.0
ENSG00000152556,0.4725503074750701,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000174233,0.9001031363306917,0.0,0.0,0.0,1.171914361713435,0.0,1.1995144821842247
ENSG00000181929,0.34148578355165843,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167552,0.0,0.0,0.0,0.0,0.0,0.859113109767863,0.0
ENSG00000123352,0.4154893697252003,0.8216453212825389,0.8662191451397064,0.0,0.0,0.0,0.0
ENSG00000110844,0.629730492940592,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161791,0.0,0.0,0.0,0.0,0.0,0.9019664009632957,0.0
ENSG00000139644,0.30328695156605856,0.5120125153487148,0.45251725975948576,0.0,0.5884598980564714,0.877830454971969,0.0
ENSG00000167566,0.3164113305702171,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000272368,0.40325738315033083,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139624,0.2266379881567513,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000050405,0.0,1.0989778792838147,1.0232314044689734,0.0,1.130207753761428,0.20389965163683982,1.037837745560072
ENSG00000161813,0.8455475958923966,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066084,0.7450666115516713,1.0468281862513302,0.0,1.7600868272961563,0.0,1.5770853656792003,0.0
ENSG00000110911,0.0,0.0,0.0,0.3040369712843194,0.0,0.0,0.0
ENSG00000135457,0.7431228700079362,0.0,0.6110647952864818,1.0687572277230286,0.0,0.9019562573976934,0.7395962476952327
ENSG00000161835,0.0,0.5586425404368264,0.0,0.0,0.0,0.0,0.0
ENSG00000063046,0.30799367691254426,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111077,0.0,0.7360992840350741,0.7901716364861421,0.0,0.9294828744326354,0.0,0.0
ENSG00000139631,0.24624048441202162,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197111,0.5669446381438378,0.5977921526784743,0.6408131212790482,0.0,0.7643436280926255,0.4987370980319481,0.8106105742126484
ENSG00000170653,0.525693293919921,0.8497907130602165,1.1497965460695978,0.8150873478505709,0.8663484990700434,0.8931203790642765,1.0541170487815585
ENSG00000285692,0.20497225592623297,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135390,0.3074858734963489,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123338,0.0,0.0,0.0,1.1247266291843643,0.0,0.0,0.0
ENSG00000135424,0.810534515645654,0.0,0.0,0.0,1.430551508957775,0.0,1.4058498465443456
ENSG00000135404,0.0,0.0,0.6338021835798114,0.0,0.8558033409972072,0.0,0.0
ENSG00000205323,0.3705541484204259,0.0,0.0,0.4451967609537729,0.0,0.0,0.7185283871108725
ENSG00000065361,0.0,0.0,0.0,0.0,0.0,1.8005604900752814,0.0
ENSG00000092841,0.0,0.7646799435180545,0.0,0.0,0.8200829635120802,0.0,1.024976433969906
ENSG00000135469,0.38679120899816133,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000062485,0.5020226064684064,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000076067,0.0,1.447808326810228,0.8204733486363407,0.0,0.9124515156293638,0.7284434887081639,0.6939155248159545
ENSG00000076108,0.0,0.0,0.0,0.0,0.5868623380138035,0.0,0.0
ENSG00000110955,0.49089445859918845,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110958,0.3484151188535092,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196531,0.3013985266059308,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123384,0.0,0.0,1.4156107996601002,1.155354111833911,0.8663484990700434,0.0,0.5294301768454558
ENSG00000185633,0.0,0.0,0.0,0.0,0.7466314291013179,0.0,0.0
ENSG00000179912,1.5565764627428105,1.0497305079241572,1.2443564769156286,1.5619619779898424,1.4463184200651822,1.105104985326013,1.3874466562349075
ENSG00000135439,0.0,0.0,0.0,0.0,0.7333758088965298,0.0,0.0
ENSG00000118596,1.7425462609928148,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135655,1.175885770468893,0.9473424589549562,0.8481134524818563,1.6416440808298787,0.9662872200453547,0.8539488042412502,1.0172513382093722
ENSG00000061987,1.0422141998424554,1.1072377982993833,1.4478516333704554,1.1581846986683133,1.218676091495995,1.1048115480433554,1.261922132406799
ENSG00000111110,0.0,0.8499588574211275,0.0,0.0,0.0,0.0,0.0
ENSG00000177990,1.849231282372027,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196935,0.3011422413665386,0.0,0.9186089043803594,0.7177040611702601,0.0,0.9048759576428861,0.0
ENSG00000153179,0.41930897000148215,0.0,0.0,0.6604712042293568,0.0,0.0,0.8935875906110988
ENSG00000174099,1.461415860561665,0.7534817034506126,1.0207659177853756,0.0,1.434544581998081,0.0,2.3846999616684057
ENSG00000155957,0.3286056317838941,0.6139289470405611,0.6212464542974803,0.0,0.0,0.41007081703920645,0.0
ENSG00000090376,0.0,1.274399675392433,0.8120968943332061,1.2635436312721604,0.0,0.0,0.0
ENSG00000111530,0.26280910746454156,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127314,0.4434095188020659,1.35857914682586,0.9697471396707676,1.2370768301698423,1.1320003365270088,0.0,1.0908521597956753
ENSG00000135678,0.0,0.0,0.0,1.7047843557261233,1.1929834044898198,0.0,0.0
ENSG00000111605,0.61958372192594,0.0,0.714009548980682,0.0,0.8122878446940318,0.7443356056060123,0.7736723260305169
ENSG00000166225,0.5818747368821676,0.0,0.612080701174216,0.0,0.0,0.9046803603836433,0.0
ENSG00000127328,0.15557501129865003,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000257815,0.0,0.0,1.545427029806861,0.0,0.0,0.6830021824659149,0.0
ENSG00000111596,0.5748611527745311,0.7529601140201276,0.7236476553685653,0.6169967052112345,0.7783919629543653,0.7950881948719932,0.8737710415994906
ENSG00000135643,0.0,0.0,0.0,0.0,0.0,2.1944953309337647,0.0
ENSG00000127329,0.0,2.5474554565749887,0.0,0.0,0.0,0.0,0.0
ENSG00000133858,0.4562923667751422,0.6585794309988601,0.7227797070874811,0.7975599744117329,0.6986187724018219,0.0,0.0
ENSG00000080371,0.5681961810561853,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121749,0.0,0.5415013051005111,0.0,0.0,0.0,0.0,0.0
ENSG00000180881,0.7245480006474698,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187109,0.554063997994231,0.0,0.6277593632040899,0.0,0.7865842649747954,0.0,0.6534936133748689
ENSG00000091039,0.7568740998993302,0.7989233266076767,0.7426530916101726,1.0206628393446686,0.7335608315721737,0.0,0.8243158036936484
ENSG00000186908,0.4179683753214474,0.0,0.6359488081623974,0.0,0.5991676490135298,0.0,0.37971613464575704
ENSG00000067798,0.7071903703933238,0.0,0.9954082824435774,0.0,0.0,0.0,0.0
ENSG00000177425,0.0,0.0,0.0,0.0,1.4854512333521654,0.0,1.061517561654568
ENSG00000058272,0.9536259363406991,1.1829035524145635,0.9710398883780451,1.1710719658409472,1.8735204302790367,1.1595037380689428,2.4966117639488243
ENSG00000111052,0.5290215868351971,0.0,0.0,0.0,1.1898347248523389,0.0,0.0
ENSG00000111058,1.4310844013175101,0.0,0.9307834985526406,0.0,1.0671086038248763,0.0,0.0
ENSG00000139220,0.0,0.0,0.0,0.0,0.0,0.0,0.7395962476952327
ENSG00000127720,0.5010020009470879,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179104,0.0,0.5956609158205295,1.2684452752687179,0.0,0.0,0.17495244022574324,0.0
ENSG00000182050,1.072781776904852,0.0,0.0,0.0,0.0,0.9097153237231776,0.0
ENSG00000286608,0.0,0.0,0.0,0.0,0.0,0.859113109767863,0.0
ENSG00000070961,0.0,0.0,0.0,0.8252627091171044,0.0,0.0,0.0
ENSG00000139329,0.0,0.0,0.8778483265257369,0.0,0.0,0.0,0.0
ENSG00000011465,0.0,0.0,3.0169786721895635,0.0,0.0,0.0,0.0
ENSG00000257242,0.0,0.0,0.0,0.0,0.9211199014483703,0.0,0.0
ENSG00000133639,0.256298761066624,0.0,0.0,0.0,0.8059227550899911,0.0,0.0
ENSG00000102189,0.9105571454846326,0.0,0.7714720437727698,0.8381323070789999,0.0,0.17495244022574324,0.9585579574372012
ENSG00000257252,0.8679060338675162,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173598,0.9033712767132833,0.0,0.0,0.0,0.0,0.0,0.6327554245820859
ENSG00000177889,0.26893839629742783,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198015,0.21863753530108576,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169372,1.9432718511343607,0.8924667575505861,0.6956786330502116,0.0,0.5257758807670951,1.5183467443728578,0.7674494788432343
ENSG00000258274,0.4471463913832418,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173588,0.6083211777676056,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184752,0.3602177611344499,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120798,0.5618035713363616,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180263,0.5817792276769479,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000028203,0.9191867489658325,0.5391401123028041,0.0,0.0,0.0,0.0,0.9585579574372012
ENSG00000111142,0.3823827606465848,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074527,0.4099473361184736,0.0,0.44974340188969864,0.0,0.4900737178682453,0.0,1.7061463081377792
ENSG00000111145,0.0,1.3273606414454966,0.0,0.0,0.0,0.0,0.0
ENSG00000059758,0.0,1.2061859224347276,0.0,0.0,0.0,0.0,0.0
ENSG00000255794,0.0,0.0,0.8928407012940989,0.0,0.0,0.0,0.0
ENSG00000075415,0.5971473341374941,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185046,0.0,0.0,1.2235595967831223,0.0,0.0,0.4712327269527246,0.0
ENSG00000136021,0.3560469389013208,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139354,0.0,0.0,0.0,0.0,0.0,0.7337561354381641,0.0
ENSG00000111666,1.4380755799663116,0.0,0.0,0.0,0.0,0.7763965805653195,0.0
ENSG00000139351,0.191398269340476,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111670,0.7259182361858418,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166598,0.0,0.0,0.0,0.0,0.0,0.7284434887081639,0.0
ENSG00000139372,0.38264295329698117,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111727,0.3678232888185773,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198431,0.7619316720552487,0.0,0.712438285735244,0.0,0.0,0.0,0.0
ENSG00000171310,0.22989035262255192,0.0,0.0,2.2562214355573778,0.0,0.0,0.0
ENSG00000136051,0.32136103265370763,0.0,0.6888723219390324,1.0906367408134336,0.9102811769143543,0.17495244022574324,0.0
ENSG00000136044,0.5540439306157305,0.0,0.5342084152950417,1.0526851207399195,0.0,0.0,0.0
ENSG00000074590,0.8215372722465866,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166046,0.45144471657219754,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000013503,0.24805218992427497,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111785,0.6883105385923396,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151135,0.25069678717534655,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000174600,0.0,0.0,0.0,1.0127174265452958,0.0,0.0,0.0
ENSG00000136003,0.23655061964594737,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110880,0.4028825762075161,0.0,0.0,0.0,0.0,0.7663483289924267,0.7638733071059655
ENSG00000084112,0.6167542993057815,0.4942465588721119,0.0,0.0,0.0,0.0,0.0
ENSG00000076555,1.7241647369445054,0.6142702427653537,0.5842184536104191,0.0,0.0,0.0,1.061517561654568
ENSG00000139436,0.3452362782733852,0.5603686228648764,0.0,1.0287289090351457,0.0,0.0,0.0
ENSG00000174437,2.0816595628426584,0.0,0.0,0.0,0.9731402610660228,0.0,1.5441020891522166
ENSG00000196510,0.276156604571402,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111229,0.0,0.0,0.0,0.4943021927127652,0.0,0.0,0.0
ENSG00000111237,0.25620847384601164,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196850,0.768552994420143,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111245,2.108865719224074,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111252,0.0,0.0,0.0,1.229736634143725,0.0,0.0,0.0
ENSG00000204842,1.1097136777408743,1.2555893816197954,1.1988933245477056,1.2590933016168713,1.206575653541651,1.0966468687991606,1.486805132252097
ENSG00000111271,0.36153136528137064,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111275,0.18223173830413228,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198270,0.5630054195574172,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111300,0.5904400200845183,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173064,0.8424092138149508,0.8663484990700434,0.891162909590812,0.9138964303553718,0.9811262838479955,0.0,1.037837745560072
ENSG00000179295,0.41688288752723235,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186815,1.0209579356455722,0.0,1.149995650270172,1.2444527081945784,0.9744333681072803,0.7567268620486718,0.8935875906110988
ENSG00000089225,0.8557075397216477,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123066,1.36966162282136,2.066786156067917,1.8504592082651499,2.142144404009165,1.7163444701430055,1.8295640955294148,1.9126965944753043
ENSG00000174989,0.43534646503329977,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088992,0.23998040694483458,0.0,0.0,0.0,0.78119657502957,0.0,0.4618771153364969
ENSG00000135108,0.29099079850552956,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089220,0.27683139671788737,0.0,0.0,0.0,0.0,0.8291160912750805,0.0
ENSG00000135090,0.734778356354181,0.8696013833020817,0.5621056943184382,1.8231949595789794,1.106346279267846,0.0,0.6520899195993626
ENSG00000152137,0.5005806060486601,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122966,0.0,0.0,0.0,0.0,0.0,0.8341701795851186,0.0
ENSG00000089159,0.0,0.9228196628828802,0.0,0.0,0.0,0.0,0.0
ENSG00000022840,0.6262975073572314,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157837,0.7104129508163783,0.8072024308383863,0.6798764021085606,1.166547634243181,0.8655611599754013,0.0,0.7252096799199417
ENSG00000089053,0.0,0.0,0.6991348125693719,0.0,0.0,0.0,0.0
ENSG00000170633,0.18500578518516683,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089094,0.22685048062257662,0.0,0.0,0.6457082320361067,0.0,0.0,0.0
ENSG00000188735,0.3096720461025958,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175727,0.0,0.0,1.1789593831541518,1.012477736241235,0.6929279784547274,0.5380971865326303,0.0
ENSG00000130779,0.6096535845242306,0.5021634566517021,0.6895757979836711,0.7554444265238798,0.0,0.0,0.0
ENSG00000111011,0.4002491767356008,0.0,0.5446187580481838,0.0,0.0,0.42104731885799657,0.0
ENSG00000090975,0.3744514405423083,0.7831017208894124,0.0,0.0,0.0,0.0,0.0
ENSG00000051825,0.5234604663186321,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139697,0.17635279732248976,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188026,1.0011826670320545,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119242,0.3444393646290381,0.0,0.0,0.0,1.3567766582550642,0.0,0.0
ENSG00000196498,0.46220471134224883,0.0,1.0279537134057186,1.14095243555077,1.0125787019505443,0.8341701795851186,0.37971613464575704
ENSG00000150991,0.0,0.5798391704354875,0.0,0.0,0.0,0.20389965163683982,0.0
ENSG00000139364,0.0,0.0,0.0,0.0,0.0,1.0363678549711595,0.0
ENSG00000111452,0.2974972502209958,0.0,0.8906518021265244,0.0,0.0,0.0,0.0
ENSG00000061936,0.41699887126217283,0.0,0.552651859995077,0.0,0.0,0.0,0.0
