,C_BEST4,C_EEC,C_ISC,C_TA,C_earlyACC,C_goblet,C_lateACC,C_secretory_prog,C_tuft,SI_AE2,SI_BEST4,SI_EEC,SI_FAE,SI_ISC,SI_TA,SI_TA2,SI_earlyAE,SI_goblet,SI_intermAE,SI_matureAE,SI_paneth,SI_secretory_prog,SI_tuft
ENSG00000273365,2.4663475182923404,0.7899811294945803,3.0574900724671106,1.2402237247336994,2.3671255761926826,1.2968207191337238,1.2934692231091587,0.808903003280813,0.8200314532626759,1.5235943089831958,1.1618467190048911,0.7986807714809071,0.7882070676846937,0.8106019280173562,0.9207616908983751,0.7901436523957686,2.2222290418364783,0.7913265445015647,1.424255132675171,1.3991079845211722,0.8672323768789117,2.839450381018899,0.8024128485809673
ENSG00000286636,5.9056673375043,0.8882609226486899,1.9732284843921661,1.310338017615405,2.0398844968188894,1.3638594421473416,1.3230911249464208,0.944623971527273,0.9128432517701929,1.4531006081537767,1.211129454049197,0.8845208802006461,0.8863939995115454,1.0204070860689336,2.1183825108137997,1.0047351799227975,2.0018995079127224,0.8902486373077739,1.2682523835789075,1.347035226496783,3.011289130557667,4.804085430773822,0.8984618918462233
ENSG00000229711,0.539683612910184,0.6674375073476271,0.5139002041383223,2.3955046480352227,2.448064397681843,0.5189575092359022,1.6018749448386105,0.5144031996076758,0.5283925099806352,2.951658630912954,0.522998338395899,0.6599896441806447,0.6100331788713281,0.5444059697064486,0.5268414237282493,0.587169888344678,0.5562857443636114,0.5784442560239271,6.406613393263384,2.3440169394016266,0.6893185810609297,0.5238936678929762,0.5743520530787382
ENSG00000231754,3.2318329485979946,0.8112645176323977,3.107570385391062,1.4692932746627114,4.034511081197045,1.3094329129565845,1.3008856827562505,0.8373107476667925,0.8477080626921221,1.5237692431970076,1.1473954374139959,0.8136551515622572,0.8109591820023276,0.8544974841854789,1.1675751426003196,0.8196908939968456,1.8595799885012887,0.8204764940521934,1.3921911418437958,1.3822487538511103,1.0244862030852924,17.430714975703847,0.8321593268351122
ENSG00000287124,0.9446753588589755,0.7376513941721483,0.7408622611652721,10.583843751387162,1.8383913175626234,0.7527188685807314,1.39736300165003,0.7358230487866835,0.6544995524666526,1.986993738196113,0.7971362905068831,0.7354944971474734,0.6905047351663763,0.6558026481758464,0.656719446182251,0.6709740107709711,0.9214863804253665,0.6759223369034854,2.4986124336719513,1.7328599068251522,0.759127988056703,0.6610614467750896,0.6722238741137765
ENSG00000283913,1.6324820193377407,1.2348713224584407,1.3755104514685543,1.2713916491378436,8.4678213596344,6.424334119666707,1.0838442092592067,1.0326120365749707,1.0244941603053699,1.1026557927781886,2.7126685055819424,1.1462073163552717,1.2396395477381619,2.046531083908948,3.585878838192333,1.4349900646643206,1.3230139315128326,1.0456742725589059,1.067862180146304,1.0856086259538478,1.2947218147191135,1.4587853957306256,1.0303771685470233
ENSG00000225891,0.6399102265184576,0.7063961868936365,0.5832656486467882,6.123639551076022,2.001511985605413,0.6160537925633517,1.5212545015595176,0.624113990501924,0.5757400393486023,2.7340838719498026,0.6438795544884421,0.7119326428933577,0.6607228382067247,0.5918176472187042,0.577219236980785,0.6364213715900074,0.6877097650007769,0.6177149360830133,5.893947430632331,2.1543008983135223,0.7404402602802623,0.5757895951921289,0.6142964525656267
ENSG00000235389,3.0233991769227115,1.043209352276542,1.5934912887486545,1.4099383110349828,3.2478293776512146,19.741107962348245,1.117152216759595,0.987017347054048,0.9799856679006056,1.172648931091482,3.472940680655566,1.0019461566751653,1.0315565710717982,1.289816523140127,3.5896769165992737,1.1137796965512363,1.317122760144147,0.980094774202867,1.1183348406444897,1.1315235170451077,1.9889407672665336,1.8968407836827366,0.9773747270757501
ENSG00000258811,1.1082830943844535,0.7303083295171912,1.2418062903664329,2.9405011263760654,1.8957932212136008,0.7657707333564758,1.3798565783283927,0.7160944071683016,0.6823843636296012,1.8344193453138524,0.8148367296565663,0.732987257567319,0.7064953392202203,0.6825463229959662,0.6908672099763696,0.6905437166040594,1.1627216582948512,0.6926500797271729,2.101159144531597,1.6414706192233346,0.7182422849265012,0.7017741067843004,0.6922061091119592
ENSG00000272161,9.416803555055099,0.8273953118107535,3.692981167273088,1.0222837708213113,2.3036708452484826,1.3162349191578953,1.3617949187755585,0.8293542130426927,0.871954162012447,1.5367449494925411,1.0834130346775055,0.8317804878408258,0.8279277357188138,0.8835404813289642,5.541169050064954,0.8624699359590356,2.0104463696479797,0.8448978418653662,1.3375641649419612,1.4080548259344967,2.9354932362383064,5.5908531600778755,0.8575602526014502
ENSG00000249602,2.5766689127141778,1.0387046093290502,1.418829465454275,2.0637142983349888,83.71604477275501,1.9068936082449826,1.1798529922962189,2.711028657176278,0.9840686050328341,1.2822464487769387,2.183220974423669,1.011076813394373,1.03164650906216,1.4899936562234706,1.1790301555936986,1.1679494949904354,1.5401566543362357,0.9894072955304926,1.1449259980158373,1.1886548454111272,2.799923146312887,2.238277167081833,0.9819268611344424
ENSG00000268288,24.93261900815097,0.8502850180322473,2.5010600929910485,1.4926462417299098,1.9439766705036163,2.357916536656293,1.2111664902080188,0.8725484230301597,0.8716826411810789,1.3615485511042855,1.6531615636565469,0.8530898554758592,0.8515345372936942,0.9225221818143671,1.0432942861860448,0.8621514954350211,1.743583010001616,0.8512356687675823,1.290681313384663,1.2790929241613909,1.0724043629386208,14.869256935336374,0.8564828715541146
ENSG00000223356,3.4243785738945007,0.9850197298960253,1.6487183570861816,1.8147158460183577,7.296987240964716,3.285453910177404,1.168538743799383,1.0089722221547908,0.962337239222093,1.2468219562010332,2.1426284421573984,0.9680016203360124,0.9870876967906952,1.2216835645112125,2.7277710058472375,1.1458910243077711,1.435935074632818,0.9577215395190499,1.158175983212211,1.1885054355317897,1.7742628428069027,2.0139829733154992,0.9572486606511202
ENSG00000227175,15.433867866342718,0.846111844886433,2.799629707228054,0.9050961326469075,1.5623247623443604,1.4182091653347015,1.3697596869685433,0.8466891836036335,0.8833292749795046,1.4650521603497593,1.0190233019265262,0.842506313865835,0.8509960743513975,0.9241293262351643,6.624826030297712,0.8867330740798604,2.2984598062255164,0.8529952114278619,1.3037175156853416,1.3878977054899388,2.4807775156064467,5.409678348086097,0.8644944321025502
ENSG00000284744,4.742327335205945,0.9456115446307443,2.9087562479756097,1.3527245982126757,1.2478902204470201,2.2333337393673984,1.1248423348773608,8.623156252232464,1.0238926762884313,1.24344555627216,23.697703881697223,0.9448518698865717,0.9439731619574807,1.2914073087952354,2.220614628358321,0.9696257764642889,5.12479812448675,0.9661995931105181,1.3048560971563512,1.1951875442808324,0.945477236400951,1.7743158692663366,0.9511407098986886
ENSG00000273980,8.32578706741333,0.8486087159676985,2.365226764570583,0.9806965101848949,1.2559381940148093,1.2141971588134766,1.4197562580758876,0.8450388583269987,0.892955330285159,1.518216374245557,0.9522130733186548,0.8461694663221185,0.8538597117770802,0.9363182322545485,2.218277408318086,0.9282509142702277,2.87494113499468,0.8643908419392325,1.3107167997143485,1.4291032552719116,3.079346952113238,4.671216680244966,0.8746650218963623
ENSG00000225721,2.063713707707145,0.7864494730125774,4.158096037127755,1.3535412820902737,2.479195765473626,1.205625612627376,1.3109575428745963,0.8133254565975883,0.8161431442607533,1.571072050116279,1.0890055759386583,0.7949067110365088,0.7842257944020358,0.7997684830969031,0.9652608985250647,0.7864824750206687,2.292016560381109,0.7872802669351752,1.4557147974317723,1.4234882674433968,0.8574044460600073,3.0297296805815264,0.7999679473313418
ENSG00000261168,2.1862603507258673,0.7747549387541685,59.15839624404907,1.6221632794900374,1.6853583753108978,1.0184863670305773,1.2741512900049037,0.8178719851103696,0.7507900947874243,1.5443272482265125,1.1576217196204446,0.7824341383847323,0.7598012035543268,0.7922339358113029,0.7680826945738359,0.7488422014496543,5.943929217078469,0.7478717755187642,1.6159130172296003,1.4397171302275225,0.7517318048260428,0.8719850941137834,0.7510925775224512
ENSG00000225761,4.662865031849254,0.8622921732338992,3.028783505613154,3.3671692393042822,1.5742886581204154,1.3129937567494132,1.2053626504811374,1.5218045657331294,0.8475095765157179,1.407460944219069,1.4196904437108473,0.8661752912131223,0.8474777828563343,0.9605032720349052,1.6560044017705051,0.8699025322090496,7.3524282357909465,0.8472333713011309,1.4137027263641357,1.3193460675803097,0.8676192706281488,1.7546852501955899,0.8519630215384744
ENSG00000259788,1.4407025873661041,0.7981035790660165,0.8540094928307966,13.680132692510432,1.5152736522934653,1.4728433760729702,1.2815508950840344,0.8124183172529394,0.8112000579183752,1.664136385375803,1.1713671359148892,0.7949941456317902,0.7562425949356772,0.7420834898948669,0.7382042462175543,0.7425849112597379,2.4162523313002153,0.7374229024757039,2.0635040917179803,1.499566219069741,0.8367328454147686,0.749057566577738,0.7384664470499213
ENSG00000287274,2.6413287086920305,0.8710012815215371,0.9273763569918546,2.0196535126729445,1.3259450115940787,16.446568857539784,1.2160551006143743,2.0523678470741618,13.955514658581126,1.6980202956633135,7.0866425497965375,0.8617606515234167,0.8560419787060131,0.9605258838696913,0.8563518415797841,0.8547797961668535,7.240855512293902,0.9880685968832537,2.385391430421309,1.4766250957142224,0.9036477479067716,0.8623779361898248,1.091444037177346
ENSG00000287525,5.364928982474587,0.9596040519801053,2.219977934252132,0.860829003832557,0.8616951676932249,1.036352577534589,1.732963895255869,0.8505597060376947,0.8976590497927233,1.6467178789052097,0.8463595374064012,0.855849336494099,0.8900654478506609,0.937309904531999,1.8908744020895525,1.1757259368896484,1.529394653710452,0.8668902543458071,1.3495663052255458,1.6421419002793052,1.5518749302083796,2.497244054620916,0.8790417367761786
ENSG00000240963,0.548230685971,0.6591933532194658,0.5659198408777063,1.078974181955511,2.951510654254393,0.510070340199904,1.6212559830058704,0.5105143785476685,0.5733561976389452,2.8624293858354743,0.5114939917217601,0.6630359400402416,0.5986827666109259,0.5493527163158763,0.5121878060427579,0.5781620036471974,0.5579228130253878,0.6099201115694913,3.9053793874653904,2.221851787783883,0.644445459951054,0.5140939490361647,0.61112734133547
ENSG00000235121,4.140961121429097,0.9178584976629778,3.0332721227949317,3.341213353655555,1.2561265365643934,4.805112413384697,1.117124465378848,1.0491267903284593,1.0119361796162345,1.2022505429658024,6.847175348888744,0.9199866056442261,0.9179246886210009,1.1767560893839055,0.9267930388450623,0.9210386872291565,2.972888174382123,0.9301239685578779,1.2483670603145252,1.1708705642006614,0.9171817844564264,1.2273788425055416,0.9355817057869651
ENSG00000287315,15.948727174238725,0.9172736270861193,2.8023602556098592,1.353987913240086,1.3650243905457584,1.612174242734909,1.1611203388734297,5.86192374066873,0.9321927319873463,1.3402453064918518,3.5172416188500146,0.9140931394967166,0.9102581414309415,1.211364816535603,1.7371778677810321,0.9334598481655121,8.061801254749298,0.9203788583928888,1.3829095661640167,1.260268964550712,0.9155472164804285,2.3229055269197985,0.9102748280221765
ENSG00000286378,2.784775663505901,0.8856811279600317,6.121054364876314,3.9600539017807352,1.4457623064517975,1.49580918117003,1.1722876890139147,1.309800535440445,0.8751332272182811,1.3333289433609357,1.4639205932617188,0.8851886039430444,0.8690699555657126,0.9661649303002791,2.440863687883724,0.9705637124451724,9.970076073299754,0.8692150251431898,1.3740948953411796,1.2683853642507033,0.8704761347987435,1.8908757459033618,0.8702785101803866
ENSG00000233884,1.386644639752128,0.7566910223527388,5.265728549523787,1.0559718906879425,2.5909918031909247,1.0024392198432575,1.351729628714648,0.7599994756958701,0.7848015292124315,1.6521387669173153,0.9674829271706668,0.7585348541086371,0.7499616281552748,0.7507396882230585,0.8269094824790955,0.7464331388473511,2.8795322450724514,0.7532778517766432,1.5206140523607081,1.483264465223659,0.7804413979703729,1.6792149381204085,0.764983209696683
ENSG00000284703,1.7479146393862637,1.2647656229409305,1.2640436833555049,30.81916059147228,2.2106345648115333,2.813121123747392,1.1366317732767626,1.592535991560329,1.0203202095898716,1.1480495821345935,1.3506750789555637,1.139113968068903,1.3161308792504398,2.414628502997485,1.1093546775254337,1.5843922929330305,2.0746535713022407,1.0451623445207423,1.0835680040446194,1.122997671365738,1.44922398166223,1.2530284523963928,1.0238827792080967
ENSG00000236095,0.7286731709133495,0.7141908515583385,0.8704998899589885,4.392141493884,2.452226451852105,0.6423750221729279,1.5230232260443948,0.7125745063478296,0.6512575637210499,2.4381290674209595,0.6711680049246008,0.714651492508975,0.6763908239928159,0.6405491422523152,0.9527622244574807,0.6556764813986692,0.7240032743323933,0.6667647388848391,3.0691621086814185,2.000249521298842,0.686493228782307,0.647453784942627,0.6747814579443498
ENSG00000165092,1.0691777928309008,1.609292282299562,1.0798819227652117,1.1790283593264492,1.099061294035478,1.898719310760498,1.144312091849067,2.1492184698581696,1.3075994551181793,168.75218495455655,1.0238689617677168,1.1085013449192047,2.337354004383087,17.21551829034632,1.0787353055043654,1.0868961675600572,1.0921300947666168,2.64200496673584,1.0359998047351837,1.7421671152114868,1.0851769962094047,3.469192675568841,1.0290664407339962
ENSG00000246022,1.8668494360013441,0.7935412607409738,3.481849903410131,2.6865487938577477,1.9942316006530414,1.0946480415084145,1.2975335012782703,0.9383493092927065,0.7945552495392886,1.5622308579358188,1.1531643163074146,0.7954055341807279,0.791745892979882,0.8313046558336779,1.0673716989430515,0.7904490855607119,3.2926610735329715,0.7892781902443279,1.4810070503841748,1.4203662899407474,0.8210898366841403,2.8614457845687866,0.7917625633153048
ENSG00000111275,1.2503889284350655,1.1723145869645206,1.8642765148119493,1.7364559173583984,2.9873032569885254,1.45926894382997,1.647706690159711,1.3031614449891178,0.9983516931533813,5.539285719394684,1.0139638862826608,1.1590271890163422,0.9898687872019681,1.6067855710333043,1.7218087451024489,2.7455104887485504,1.6225357245315204,2.5410082800821825,1.5223629149523648,11.270879756320607,1.1207027218558572,41.450367429039694,0.9919783662665974
ENSG00000012779,1.4950557161461224,1.2037655711174011,2.2044718942858954,12.614740642634304,1.6508660506118427,1.3855644952167163,3.3988392569802026,7.753245277838274,1.0226225419477983,2.315511944619092,1.4452030740000985,1.2097834050655365,1.2918732653964649,1.4180329062721946,2.932130003517324,1.4505880827253514,1.9611286493864926,1.2025193436579271,2.449186837131327,2.3798870661041955,1.3160567066886208,1.7876209074800664,1.0243883728981018
ENSG00000132965,1.5789507085626775,1.2521673928607593,2.3107051199132744,25.805040402845904,1.7710591906850988,1.4555041681636463,3.9953777410767297,4.323230331594294,1.0183833485299891,2.127200871706009,1.5200232484123923,1.2663183862512761,1.349494988268072,1.4579178934747523,4.2801086631688205,1.5032068138772792,2.0281145735220476,1.2453902553428302,2.747232355854728,2.6146044080907647,1.3720385107127102,1.9536560611291365,1.0195614695549011
ENSG00000163286,11.815968803384088,0.911556747826663,2.1807414184917104,1.2939769327640533,1.4187514781951904,8.435680346055465,1.1299132704734802,0.9453654587268829,0.9122238836505197,1.21825495633212,2.110060892321847,0.9119304743680087,0.9108988344669342,1.0298880717971108,1.0970974266529083,0.9734810319813815,1.823898513208736,0.9113847423683513,1.2019974264231594,1.172023656693372,1.1552056751467965,48.730347936803646,0.9109974015842784
ENSG00000165566,0.7658089778640054,0.7138093926689841,0.6199769648638639,1.9850963137366555,1.8048571294004268,0.7816027159040625,1.4515654607252642,0.6296698478135195,0.6529893522912805,2.3139082924886183,0.8116415197199042,0.7081328684633429,0.6689307391643524,0.6154241778633811,0.6513607176867399,0.6488643911751834,0.9461407580158927,0.6225611757148396,3.8949807611378757,1.9526361227035522,0.7784980454228141,0.627034292979674,0.6147537637840618
