,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000085276,0.0,0.0,0.0,0.0,0.51450586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74282575,0.0,0.0,0.0,0.0,0.0
ENSG00000008952,1.7673224,1.5184321,0.0,0.0,1.6863012,1.2983141,1.5339041,1.1843625,1.5945221,0.0,1.7811102,0.0,0.88331574,0.8624364,0.8813565,0.0,0.0,1.2484937,0.0,0.0,0.0,0.93898416,1.8035223,1.6595854,1.2533566,1.2446089,2.2164054,1.2076956,0.0,0.0,1.5914263,1.3458667
ENSG00000173890,0.0,0.0,0.0,0.0,0.4507212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47189534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82241887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63282603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121858,0.0,0.0,0.0,0.0,0.0,0.0,1.0766389,0.0,0.0,0.0,1.3690704,0.0,0.0,0.56351125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068692125,1.0057671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33359835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136522,0.0,0.0,0.0,0.0,0.43821236,0.0,0.47495252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12907685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48707545
ENSG00000136521,0.0,0.0,0.0,0.0,1.2860558,0.0,0.63701576,0.0,0.68963575,0.0,0.0,1.541605,0.0,0.89906365,0.8319855,0.0,0.0,0.0,0.0,0.0,0.0,0.56548727,0.0,0.0,0.0,0.0,0.8171817,0.0,0.0,1.5238795,1.327708,1.2991537
ENSG00000163728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31878817
ENSG00000114416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369214
ENSG00000205981,0.0,0.0,0.0,0.0,0.56344604,0.0,0.4959519,0.0,0.48273343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49730533,0.0,0.0,0.64972186,0.0,0.35370177,0.0,0.0,1.4068617,0.70650995,0.733309
ENSG00000114796,0.0,0.0,0.0,0.0,0.14998336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161203,0.0,0.0,0.0,0.0,0.8016138,0.0,0.958676,0.7918325,0.97410977,0.0,0.0,0.0,0.0,0.4536537,0.8014648,0.0,0.27772394,0.7959497,0.0,0.0,0.0,0.31435683,0.0,0.87857205,0.9607265,0.891696,0.5738257,0.0,0.0,0.0,0.45529267,0.6397343
ENSG00000163882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67781055,0.0,0.0,0.0,0.0,0.41952616
ENSG00000177383,0.0,0.0,0.0,0.0,0.21715915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073803,0.0,0.0,0.0,0.0,0.68039566,0.0,0.7377864,0.0,0.0,0.0,0.0,0.09811506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180485
ENSG00000136527,0.0,1.3273007,0.0,0.0,0.733081,0.0,0.8280959,0.0,0.62480533,0.82687503,1.4445479,0.0,0.7977118,0.92278963,1.0711215,0.0,1.0311639,0.7215604,0.0,0.0,0.0,0.0,1.4048783,1.020969,1.226548,0.0,0.52501434,0.0,0.0,0.0,0.0,0.6751699
ENSG00000090520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85005504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113889,0.0,0.0,0.0,0.0,1.356792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1216726,0.0,0.0
ENSG00000156976,1.3417997,2.1346803,1.9929485,1.9929485,1.6604669,1.6759835,1.4900405,1.4832294,1.5194073,2.2203126,1.6826367,2.1906056,0.7122039,1.226436,1.4241372,0.0,1.3032553,1.8333589,1.7688003,1.6612289,0.0,1.5710576,1.4566687,1.6073292,1.4453303,1.6711578,1.4610078,0.0,1.1802883,2.0980957,1.7263325,1.8338004
ENSG00000073849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1564848,0.0,0.0,0.0,0.0,0.0
ENSG00000145012,0.0,0.0,0.0,0.0,0.48802102,0.0,0.6082924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738663,0.0,0.0,0.0,0.0,0.0,0.58661574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152492,0.0,0.0,0.0,0.0,0.3078483,0.0,0.6596894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1368716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114315,2.297829,0.0,0.0,0.0,2.4008477,0.0,0.97676563,1.0971478,0.9170152,0.0,2.316289,0.0,0.0,0.0,0.0,0.0,0.0,1.092648,0.0,0.0,0.0,1.3644323,2.4627714,0.72494745,0.0,0.0,0.7729608,0.0,0.0,0.0,0.0,0.0
ENSG00000133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184203,0.0,0.0,0.0,0.0,0.45852143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441962,0.0,0.0,0.0,0.0,0.0,0.0,0.3528637
ENSG00000189058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4057927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850784,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000242086,0.0,0.0,0.0,0.0,0.5650807,0.0,0.6435382,0.0,0.42586476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181487,0.0,0.0,0.34977913,0.0,0.7938041,0.0,0.0,0.0,1.1571437,1.196828
ENSG00000180370,0.0,0.0,0.0,0.0,0.113475874,0.0,0.5214591,0.0,0.0,0.0,0.0,0.0,0.0,0.6216084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137181,0.7193963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114503,0.0,0.0,0.0,0.0,0.21537726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270170,0.0,0.0,0.0,0.0,0.30723503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182899,2.7841485,3.682314,3.6136463,3.4091578,2.7809484,2.9806352,2.9339404,2.7401464,2.8460188,3.2293324,2.6443443,3.5244577,3.2581596,3.0828958,3.2484274,2.9127007,3.4421778,2.8581557,2.9561205,3.3455267,0.0,3.456653,2.7824879,3.0246928,3.3501873,1.9655356,2.7066712,2.849423,2.7647913,3.1043015,3.1026902,3.2437189
ENSG00000169020,1.4861335,0.0,0.0,0.84094864,1.9350183,1.5589346,1.6632497,1.9609745,1.8203464,0.0,1.4885223,2.5655136,1.585326,1.5187106,1.2349857,0.0,0.0,1.453814,1.3822219,1.2933986,0.0,1.8307972,1.2870041,1.7787129,1.3920339,1.6707072,1.7509353,2.4355497,2.3502,2.8362508,1.9132402,1.9914297
ENSG00000159674,0.0,0.0,0.0,0.0,0.0,0.0,0.5014566,0.0,0.0,1.139757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2610261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163950,0.0,0.0,0.0,0.0,0.30420205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369214
ENSG00000243449,0.0,0.0,0.0,0.0,0.5647858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69945633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801373,0.0,0.0,0.0,0.0,0.0
ENSG00000087274,0.0,0.0,0.0,0.0,0.0,0.0,0.17549334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163956,0.0,0.0,0.0,0.0,0.9138378,0.0,0.8849832,0.0,0.7941323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79263115,0.0,0.0,0.7429322,0.0,1.308162,0.0,0.0,0.0,0.6671274,0.62081146
ENSG00000145220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3029319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179010,0.0,0.0,0.0,0.0,1.1514531,0.88316417,1.0900344,0.0,1.1090038,0.82687503,0.0,0.0,0.0,0.6216084,0.8362936,0.0,0.0,1.2792752,0.0,0.0,0.0,0.25991008,0.0,1.1407918,0.69903135,0.0,0.8790951,0.0,0.0,0.0,1.0344136,1.0405704
ENSG00000163993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6688116,2.8855906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519236,0.0
ENSG00000109519,0.0,0.0,0.0,0.0,0.30420205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45577827
ENSG00000071127,0.0,0.0,0.0,0.0,0.50450647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66247386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429322,0.0,0.6284312,0.0,0.0,0.0,0.9234755,0.8250267
ENSG00000109684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1651897,1.0392697
ENSG00000237765,0.0,0.0,0.0,0.0,0.70938355,0.0,0.6077974,0.0,0.0,0.82687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167011,0.6523942
ENSG00000137441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402954,1.896858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007062,0.0,0.0,0.0,0.0,0.0,0.0,0.76321304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169744,1.0256504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0696497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151552,0.0,0.0,0.0,0.0,0.2561919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1271386,0.0,0.0,0.0,0.41952616
ENSG00000002549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181487,0.0,0.0,0.78125024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118579,0.0,0.0,0.0,0.0,0.4705187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64972186,0.0,0.0,0.0,0.0,0.0,0.0,0.48707545
ENSG00000109819,0.0,0.0,0.0,0.0,0.9744849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904627
ENSG00000109610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4616311,2.478331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000091490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89808285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000250317,0.0,0.0,0.0,0.0,0.5578643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168214,0.0,0.0,0.0,0.0,0.51450586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621409,0.9317532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43241805
ENSG00000065882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8402369,0.5367148
ENSG00000109787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000035928,0.0,0.0,0.0,0.0,0.37818485,0.0,0.47495252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163682,2.6841142,3.437502,3.2378862,3.003556,2.763057,2.964799,2.9920015,2.8851454,2.9376626,3.3710008,2.5584216,3.424078,3.177359,3.0762377,3.2904353,2.9855301,3.2446785,2.9949224,2.9017596,3.1174617,0.0,3.5451918,2.721329,2.9626212,3.4681435,2.2623725,2.610012,2.987061,2.9402802,3.0117867,3.2138426,3.343864
ENSG00000163683,0.0,0.0,0.0,0.0,0.68169713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425246,0.0,0.6215718,0.0,0.0,0.0,0.0,0.0
ENSG00000078140,0.0,0.0,0.0,0.0,0.61114013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562256,0.0,0.0,0.0,0.0,0.0,0.0,0.39818344
ENSG00000078177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40682405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163694,0.0,0.0,0.0,0.0,0.72591865,0.0,0.38472998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733309
ENSG00000154277,0.0,0.0,0.0,0.0,0.14998336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5908257,0.0,0.0
ENSG00000064042,0.0,0.0,0.0,0.0,0.51450586,0.0,0.0,0.0,0.0,0.0,1.1458915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721197,0.0,0.0,0.0,0.0,0.0
ENSG00000014824,0.0,0.0,0.0,0.0,0.39547113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41357636
ENSG00000075539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109180,0.0,0.0,0.0,0.0,1.1047385,0.0,0.902799,0.0,0.91196,0.0,0.0,0.0,0.0,0.4758749,0.69966054,0.0,0.0,0.0,0.0,0.0,0.0,0.61623263,0.0,0.0,0.7862599,0.0,0.97318906,0.0,0.0,0.0,1.1006163,0.8840804
ENSG00000145247,0.0,0.0,0.0,0.0,1.071121,0.0,1.2061923,0.94270164,0.83343226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5010471,0.0,1.0617518,0.0,0.0,0.9590971,1.8458267,1.8952948,0.0,0.41238272,0.53413117
ENSG00000248115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806729,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2056967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41689968,0.0
ENSG00000128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3074679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134851,0.0,0.0,0.0,0.0,0.36286744,0.0,0.63642466,0.0,0.28888494,0.0,0.0,0.0,0.0,0.0,0.2014574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441867
ENSG00000174780,0.0,0.0,0.0,0.0,0.21260782,0.0,0.5321595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113042,0.8111477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000084093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69060373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163453,3.8220122,0.0,0.0,0.0,3.8027973,2.2181168,3.9755254,2.196514,3.3161988,4.025671,0.0,1.0549445,0.0,0.0,0.0,0.0,0.0,4.108119,1.2987984,0.0,0.0,0.9399523,3.3279712,1.7855366,0.0,3.9594517,3.773812,0.0,0.0,1.6108031,3.2638838,1.9770095
ENSG00000083896,0.0,0.0,0.0,0.0,0.50690985,0.0,0.4509385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70691335,0.0,0.0,0.0,0.0,0.0,0.0,0.44264776
ENSG00000135220,0.0,0.0,0.0,0.0,0.0,0.0,0.4757613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171234,0.0,0.0,0.0,0.0,0.0,0.0,1.28196,1.8964969,1.0673716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669117,0.0,0.0,0.0,0.0,0.0,2.4621167,2.7212627,0.0,0.0,0.0
ENSG00000132465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0162067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132463,0.0,0.0,0.0,0.0,0.36325392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20131765,0.0,0.0,0.7429322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23928146,0.0
ENSG00000156136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
